#node	clock_length	mutation_length	rate	fold_change
NODE_0000192	6.682e-06	2.652e-22	4.979e-04	0.98
NODE_0000193	6.799e-06	2.652e-22	5.065e-04	1.00
EPI_ISL_415524	2.299e-07	2.488e-22	5.079e-04	1.00
EPI_ISL_547531	1.688e-05	2.490e-22	4.080e-04	0.80
NODE_0000194	3.243e-08	2.652e-22	4.294e-04	0.85
EPI_ISL_460767	2.504e-05	2.243e-22	4.951e-04	0.97
EPI_ISL_2731376	2.920e-05	2.292e-22	4.698e-04	0.92
NODE_0000195	1.764e-07	2.652e-22	4.683e-04	0.92
NODE_0000196	6.492e-06	2.652e-22	5.064e-04	1.00
NODE_0000197	7.157e-06	2.652e-22	5.067e-04	1.00
EPI_ISL_414536	1.161e-06	2.488e-22	5.079e-04	1.00
EPI_ISL_461102	1.161e-06	2.445e-22	5.079e-04	1.00
NODE_0000198	6.033e-06	2.652e-22	5.046e-04	0.99
NODE_0000199	6.449e-06	2.652e-22	5.038e-04	0.99
EPI_ISL_415506	0.000e+00	2.498e-22	5.079e-04	1.00
EPI_ISL_415513	0.000e+00	2.499e-22	5.079e-04	1.00
NODE_0000200	8.919e-07	2.652e-22	5.079e-04	1.00
EPI_ISL_422746	2.499e-05	3.325e-05	5.532e-04	1.09
EPI_ISL_461288	3.609e-05	3.329e-05	5.074e-04	1.00
NODE_0000201	6.730e-06	2.652e-22	5.035e-04	0.99
NODE_0000203	6.768e-06	2.652e-22	5.054e-04	0.99
NODE_0000204	1.364e-05	2.652e-22	5.077e-04	1.00
EPI_ISL_460854	6.122e-05	3.325e-05	3.233e-04	0.64
EPI_ISL_454794	2.930e-05	2.489e-22	2.178e-04	0.43
NODE_0000205	6.454e-06	2.652e-22	5.079e-04	1.00
EPI_ISL_2709002	3.511e-05	3.332e-05	4.837e-04	0.95
EPI_ISL_460792	2.539e-05	3.325e-05	5.315e-04	1.05
NODE_0000207	6.317e-06	2.652e-22	5.079e-04	1.00
NODE_0000210	6.937e-06	2.652e-22	5.079e-04	1.00
EPI_ISL_422716	1.426e-05	3.325e-05	5.598e-04	1.10
EPI_ISL_422749	1.842e-05	3.329e-05	5.490e-04	1.08
NODE_0000211	6.957e-06	2.652e-22	5.079e-04	1.00
EPI_ISL_460852	4.477e-05	6.650e-05	5.797e-04	1.14
EPI_ISL_422717	1.424e-05	3.329e-05	5.600e-04	1.10
NODE_0000261	1.773e-05	2.639e-22	6.384e-04	1.26
EPI_ISL_422850	1.838e-04	2.456e-22	8.129e-05	0.16
NODE_0000262	3.690e-05	3.318e-05	5.437e-04	1.07
NODE_0001029	1.318e-04	1.659e-04	8.196e-04	1.61
EPI_ISL_415480	5.396e-06	2.439e-22	5.079e-04	1.00
EPI_ISL_422790	3.454e-05	3.324e-05	5.279e-04	1.04
NODE_0001069	3.731e-04	4.647e-04	7.495e-04	1.48
EPI_ISL_577898	0.000e+00	2.407e-22	5.079e-04	1.00
EPI_ISL_577900	0.000e+00	2.364e-22	5.079e-04	1.00
NODE_0001075	1.189e-04	9.954e-05	7.040e-04	1.39
EPI_ISL_413588	7.179e-06	3.327e-05	5.513e-04	1.09
NODE_0000218	7.179e-06	2.628e-22	4.829e-04	0.95
EPI_ISL_414461	4.163e-06	2.358e-22	5.003e-04	0.98
EPI_ISL_413589	0.000e+00	2.440e-22	5.079e-04	1.00
NODE_0000354	1.052e-04	2.324e-04	8.944e-04	1.76
NODE_0000419	2.624e-05	3.318e-05	5.641e-04	1.11
EPI_ISL_523729	2.083e-04	6.652e-05	1.913e-04	0.38
NODE_0000420	2.227e-05	1.660e-04	7.824e-04	1.54
EPI_ISL_636538	2.790e-04	6.648e-05	1.442e-04	0.28
EPI_ISL_1498186	2.860e-04	2.426e-22	5.079e-05	0.10
EPI_ISL_632703	2.790e-04	2.425e-22	5.079e-05	0.10
EPI_ISL_632629	2.790e-04	6.648e-05	1.442e-04	0.28
EPI_ISL_1311729	1.999e-04	1.330e-04	3.809e-04	0.75
NODE_0000425	3.062e-05	6.636e-05	6.310e-04	1.24
EPI_ISL_1311716	0.000e+00	2.137e-18	5.079e-04	1.00
EPI_ISL_1311715	2.540e-04	2.426e-22	5.079e-05	0.10
EPI_ISL_1311719	8.466e-05	2.417e-22	6.930e-05	0.14
NODE_0000427	7.658e-06	3.318e-05	5.309e-04	1.05
EPI_ISL_577931	2.588e-04	1.330e-04	2.927e-04	0.58
NODE_0000428	1.243e-05	6.636e-05	5.669e-04	1.12
NODE_0000453	7.668e-06	3.318e-05	5.351e-04	1.05
NODE_0000212	4.015e-06	2.587e-22	5.079e-04	1.00
EPI_ISL_578009	2.680e-04	3.324e-05	7.585e-05	0.15
EPI_ISL_632750	3.055e-04	9.974e-05	1.805e-04	0.36
NODE_0000455	5.577e-06	3.319e-05	5.386e-04	1.06
EPI_ISL_1311788	0.000e+00	2.256e-22	5.079e-04	1.00
NODE_0000347	1.887e-07	2.579e-22	5.077e-04	1.00
EPI_ISL_632567	2.857e-04	2.344e-22	5.079e-05	0.10
EPI_ISL_632569	2.815e-04	2.387e-22	5.079e-05	0.10
NODE_0000215	1.874e-07	2.595e-22	5.079e-04	1.00
NODE_0000216	6.471e-06	2.595e-22	5.079e-04	1.00
NODE_0000219	8.077e-06	2.595e-22	5.079e-04	1.00
NODE_0000220	1.238e-04	2.595e-22	5.079e-04	1.00
NODE_0000221	2.280e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_1311797	1.309e-04	3.333e-05	7.104e-05	0.14
EPI_ISL_632628	1.461e-04	2.402e-22	5.079e-05	0.10
NODE_0000222	2.156e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_632571	1.349e-04	2.402e-22	5.079e-05	0.10
EPI_ISL_632493	1.321e-04	3.326e-05	7.092e-05	0.14
NODE_0000223	1.302e-05	2.595e-22	5.079e-04	1.00
NODE_0000224	8.240e-06	2.595e-22	5.079e-04	1.00
EPI_ISL_1311682	1.888e-05	3.334e-05	4.167e-04	0.82
EPI_ISL_636583	2.909e-04	2.404e-22	5.079e-05	0.10
NODE_0000227	1.307e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_632738	2.916e-04	3.327e-05	6.115e-05	0.12
NODE_0000451	2.467e-04	1.327e-04	2.540e-04	0.50
EPI_ISL_636536	2.137e-05	3.324e-05	5.613e-04	1.10
EPI_ISL_722594	1.582e-05	2.380e-22	4.386e-04	0.86
NODE_0000231	7.184e-06	2.595e-22	5.079e-04	1.00
NODE_0000232	7.113e-06	2.595e-22	5.079e-04	1.00
NODE_0000237	1.349e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_1311795	2.578e-04	1.001e-04	1.947e-04	0.38
EPI_ISL_632390	2.550e-04	9.981e-05	1.961e-04	0.39
NODE_0000238	1.349e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_790942	2.633e-04	9.973e-05	1.902e-04	0.37
EPI_ISL_632506	2.550e-04	6.649e-05	1.346e-04	0.27
NODE_0000239	7.173e-06	2.595e-22	5.079e-04	1.00
NODE_0000240	1.446e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_577905	2.179e-04	2.402e-22	5.079e-05	0.10
NODE_0000447	2.372e-04	3.318e-05	8.856e-05	0.17
EPI_ISL_722544	5.696e-05	1.330e-04	6.554e-04	1.29
EPI_ISL_1498229	6.390e-05	3.324e-05	2.409e-04	0.47
NODE_0000245	1.441e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_1311787	2.332e-04	2.271e-22	5.079e-05	0.10
NODE_0000457	4.739e-05	3.318e-05	2.086e-04	0.41
NODE_0000462	4.148e-05	3.318e-05	5.574e-04	1.10
EPI_ISL_1311718	1.941e-05	6.649e-05	6.327e-04	1.25
EPI_ISL_1498184	2.095e-04	1.662e-04	4.188e-04	0.82
NODE_0000253	8.533e-05	2.587e-22	5.079e-04	1.00
NODE_0000259	4.497e-05	2.587e-22	5.079e-04	1.00
EPI_ISL_3152111	1.041e-04	3.331e-05	1.061e-04	0.21
NODE_0000266	5.104e-05	2.587e-22	5.079e-04	1.00
EPI_ISL_1498189	5.580e-05	3.324e-05	1.042e-04	0.21
NODE_0000269	1.184e-05	2.587e-22	5.079e-04	1.00
EPI_ISL_636569	3.979e-05	2.396e-22	5.079e-05	0.10
EPI_ISL_3023671	6.755e-05	3.331e-05	9.221e-05	0.18
NODE_0000463	1.052e-04	6.636e-05	2.417e-04	0.48
EPI_ISL_1014451	6.741e-05	3.324e-05	3.531e-04	0.70
EPI_ISL_1014457	5.770e-05	2.380e-22	1.423e-04	0.28
NODE_0000465	1.461e-05	3.318e-05	5.640e-04	1.11
EPI_ISL_1014460	4.587e-05	2.372e-22	2.050e-04	0.40
NODE_0000466	3.293e-05	6.637e-05	6.380e-04	1.26
EPI_ISL_1014459	1.988e-05	3.324e-05	5.448e-04	1.07
EPI_ISL_1014470	1.016e-05	2.356e-22	4.203e-04	0.83
NODE_0000273	2.087e-05	2.595e-22	5.079e-04	1.00
NODE_0000277	9.886e-05	2.595e-22	5.079e-04	1.00
NODE_0000278	3.839e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_722845	1.061e-04	9.973e-05	2.153e-04	0.42
NODE_0000279	2.784e-06	2.595e-22	5.079e-04	1.00
EPI_ISL_722606	1.797e-04	3.340e-05	5.967e-05	0.12
EPI_ISL_577967	1.145e-04	3.324e-05	7.585e-05	0.15
NODE_0000286	4.653e-05	2.595e-22	5.079e-04	1.00
NODE_0000287	-4.874e-06	2.595e-22	5.079e-04	1.00
EPI_ISL_904440	1.639e-04	3.324e-05	6.260e-05	0.12
EPI_ISL_722559	1.737e-04	1.662e-04	2.712e-04	0.53
NODE_0000481	8.616e-05	3.318e-05	8.205e-05	0.16
EPI_ISL_632530	3.821e-05	6.649e-05	6.323e-04	1.24
EPI_ISL_577829	2.849e-05	3.324e-05	5.463e-04	1.08
EPI_ISL_632702	5.486e-05	1.330e-04	7.683e-04	1.51
NODE_0000351	8.714e-06	2.581e-22	4.348e-04	0.86
NODE_0000485	2.788e-05	3.318e-05	5.108e-04	1.01
EPI_ISL_632726	2.659e-05	2.380e-22	4.432e-04	0.87
EPI_ISL_632782	2.937e-05	3.324e-05	5.645e-04	1.11
NODE_0000353	6.863e-06	2.581e-22	5.059e-04	1.00
EPI_ISL_632757	6.704e-05	3.324e-05	3.566e-04	0.70
NODE_0000355	5.975e-06	2.581e-22	5.065e-04	1.00
EPI_ISL_632495	0.000e+00	2.347e-22	5.079e-04	1.00
NODE_0000356	2.853e-06	2.581e-22	5.036e-04	0.99
EPI_ISL_632553	1.380e-05	2.388e-22	4.374e-04	0.86
EPI_ISL_578015	2.698e-06	2.388e-22	5.054e-04	0.99
NODE_0000302	9.534e-05	2.595e-22	5.079e-04	1.00
NODE_0000310	3.212e-05	2.595e-22	5.079e-04	1.00
NODE_0000480	1.269e-04	3.318e-05	7.586e-05	0.15
EPI_ISL_632766	6.253e-05	6.648e-05	5.220e-04	1.03
EPI_ISL_722850	6.669e-05	3.324e-05	3.352e-04	0.66
NODE_0000320	1.297e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_722707	1.821e-04	6.649e-05	1.117e-04	0.22
EPI_ISL_824205	1.265e-04	6.648e-05	1.353e-04	0.27
NODE_0000321	2.599e-05	2.595e-22	5.079e-04	1.00
NODE_0000323	1.859e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_1498194	1.576e-04	6.648e-05	1.213e-04	0.24
EPI_ISL_722527	1.645e-04	1.331e-04	2.270e-04	0.45
NODE_0000324	2.032e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_728669	1.697e-04	6.648e-05	1.158e-04	0.23
NODE_0000469	1.008e-04	9.954e-05	1.935e-04	0.38
EPI_ISL_722549	6.897e-05	6.653e-05	6.148e-04	1.21
EPI_ISL_722443	6.619e-05	6.655e-05	6.232e-04	1.23
NODE_0000332	8.440e-06	2.558e-22	5.079e-04	1.00
EPI_ISL_632721	5.359e-05	3.327e-05	5.054e-04	0.99
NODE_0000336	3.633e-06	2.558e-22	5.079e-04	1.00
EPI_ISL_632722	4.996e-05	3.324e-05	5.052e-04	0.99
NODE_0000337	5.802e-06	2.558e-22	5.079e-04	1.00
EPI_ISL_632732	4.138e-05	2.343e-22	2.732e-04	0.54
NODE_0000338	6.473e-06	2.558e-22	5.079e-04	1.00
EPI_ISL_632645	1.548e-05	2.366e-22	4.526e-04	0.89
NODE_0000339	5.762e-06	2.558e-22	5.079e-04	1.00
EPI_ISL_632531	0.000e+00	2.366e-22	5.061e-04	1.00
EPI_ISL_632461	0.000e+00	2.366e-22	5.061e-04	1.00
NODE_0000363	3.613e-05	2.623e-22	2.406e-04	0.47
NODE_0000364	2.908e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_1498185	3.149e-04	9.972e-05	1.833e-04	0.36
NODE_0000490	6.262e-05	6.636e-05	5.595e-04	1.10
NODE_0000491	7.948e-05	6.636e-05	4.690e-04	0.92
EPI_ISL_636559	1.617e-04	1.330e-04	4.336e-04	0.85
NODE_0000492	5.675e-05	9.954e-05	5.633e-04	1.11
EPI_ISL_632389	7.717e-05	9.973e-05	6.900e-04	1.36
NODE_0000368	3.535e-05	2.566e-22	5.079e-04	1.00
EPI_ISL_1498165	6.125e-05	6.648e-05	4.964e-04	0.98
NODE_0000494	2.100e-05	3.318e-05	5.268e-04	1.04
EPI_ISL_632503	0.000e+00	2.360e-22	5.079e-04	1.00
EPI_ISL_1498159	4.025e-05	3.324e-05	4.720e-04	0.93
NODE_0000495	7.323e-05	6.637e-05	4.911e-04	0.97
EPI_ISL_2145327	1.568e-04	9.973e-05	3.533e-04	0.70
EPI_ISL_632448	1.610e-04	6.651e-05	2.453e-04	0.48
EPI_ISL_1498198	1.776e-04	1.330e-04	4.014e-04	0.79
EPI_ISL_523457	0.000e+00	2.389e-22	5.079e-04	1.00
EPI_ISL_632632	1.540e-04	6.648e-05	2.564e-04	0.50
EPI_ISL_632751	1.638e-04	1.995e-04	5.964e-04	1.17
EPI_ISL_3023667	1.874e-04	3.331e-05	1.161e-04	0.23
NODE_0000499	1.092e-04	6.636e-05	4.264e-04	0.84
EPI_ISL_632694	5.322e-05	9.973e-05	6.003e-04	1.18
EPI_ISL_728671	6.848e-05	9.973e-05	5.416e-04	1.07
NODE_0000503	1.333e-04	1.328e-04	4.655e-04	0.92
EPI_ISL_722518	3.598e-05	2.375e-22	3.687e-04	0.73
EPI_ISL_722580	4.986e-05	6.648e-05	6.319e-04	1.24
NODE_0000506	1.083e-04	6.636e-05	3.516e-04	0.69
EPI_ISL_632633	4.571e-05	3.324e-05	4.500e-04	0.89
NODE_0000507	4.158e-05	6.636e-05	6.119e-04	1.20
EPI_ISL_904456	3.328e-05	6.660e-05	6.367e-04	1.25
EPI_ISL_1311798	4.134e-06	2.214e-22	5.041e-04	0.99
NODE_0000375	1.906e-06	2.623e-22	5.077e-04	1.00
NODE_0000376	6.356e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_632641	2.790e-04	9.975e-05	2.051e-04	0.40
EPI_ISL_824024	2.873e-04	9.974e-05	1.988e-04	0.39
NODE_0000377	5.736e-06	2.623e-22	5.079e-04	1.00
NODE_0000357	2.059e-05	3.318e-05	4.928e-04	0.97
EPI_ISL_722704	2.993e-04	1.662e-04	3.230e-04	0.64
NODE_0000358	1.244e-04	9.954e-05	3.964e-04	0.78
EPI_ISL_577929	7.775e-05	6.649e-05	6.086e-04	1.20
EPI_ISL_1311776	1.934e-04	2.661e-04	6.685e-04	1.32
NODE_0000392	9.697e-05	6.636e-05	5.084e-04	1.00
EPI_ISL_632728	5.295e-05	6.649e-05	5.869e-04	1.16
NODE_0000393	3.744e-05	3.318e-05	5.099e-04	1.00
EPI_ISL_722504	1.274e-05	2.388e-22	4.434e-04	0.87
EPI_ISL_722513	1.829e-05	3.324e-05	5.621e-04	1.11
NODE_0000383	8.270e-05	6.636e-05	5.574e-04	1.10
NODE_0000384	2.228e-05	2.587e-22	4.932e-04	0.97
EPI_ISL_722561	6.160e-05	2.014e-22	9.413e-05	0.19
EPI_ISL_1498208	5.466e-05	3.324e-05	3.532e-04	0.70
NODE_0000385	2.298e-05	3.318e-05	5.634e-04	1.11
EPI_ISL_728726	6.645e-05	1.330e-04	7.376e-04	1.45
NODE_0000386	3.575e-05	6.638e-05	6.197e-04	1.22
EPI_ISL_1311488	1.821e-05	2.239e-22	4.346e-04	0.86
EPI_ISL_1311489	3.070e-05	3.332e-05	5.405e-04	1.06
NODE_0000394	4.932e-05	3.318e-05	5.543e-04	1.09
EPI_ISL_904425	6.590e-05	3.328e-05	3.779e-04	0.74
NODE_0000395	5.441e-06	3.318e-05	5.589e-04	1.10
NODE_0000396	6.324e-05	9.954e-05	7.061e-04	1.39
EPI_ISL_2731396	0.000e+00	2.017e-18	5.079e-04	1.00
EPI_ISL_2731397	1.388e-05	3.334e-05	5.644e-04	1.11
NODE_0000397	4.987e-05	3.318e-05	4.920e-04	0.97
EPI_ISL_2145757	4.112e-05	6.656e-05	6.358e-04	1.25
EPI_ISL_578061	1.059e-05	2.388e-22	5.060e-04	1.00
EPI_ISL_632680	4.251e-05	3.324e-05	5.052e-04	0.99
NODE_0000391	9.897e-06	2.581e-22	4.206e-04	0.83
EPI_ISL_632735	2.567e-05	2.388e-22	4.531e-04	0.89
NODE_0000398	1.596e-05	2.581e-22	5.062e-04	1.00
EPI_ISL_632734	0.000e+00	2.350e-22	5.079e-04	1.00
EPI_ISL_763230	4.163e-06	2.346e-22	5.003e-04	0.98
NODE_0000370	5.112e-06	2.610e-22	5.079e-04	1.00
NODE_0000390	7.952e-05	3.318e-05	4.850e-04	0.95
EPI_ISL_904436	6.806e-05	6.661e-05	4.539e-04	0.89
EPI_ISL_904442	7.223e-05	1.332e-04	6.753e-04	1.33
NODE_0000399	3.618e-05	2.610e-22	4.620e-04	0.91
EPI_ISL_728672	1.225e-04	1.330e-04	5.557e-04	1.09
NODE_0000400	5.742e-06	2.610e-22	5.063e-04	1.00
EPI_ISL_577889	3.072e-05	3.324e-05	5.237e-04	1.03
NODE_0000401	1.363e-05	2.610e-22	5.001e-04	0.98
EPI_ISL_577899	1.848e-05	3.324e-05	5.361e-04	1.06
NODE_0000403	1.364e-05	2.610e-22	5.052e-04	0.99
EPI_ISL_578053	3.954e-05	6.649e-05	5.399e-04	1.06
NODE_0000404	1.966e-05	2.610e-22	3.557e-04	0.70
EPI_ISL_632624	4.347e-05	6.649e-05	5.329e-04	1.05
NODE_0000405	8.388e-06	2.610e-22	4.285e-04	0.84
NODE_0000374	5.451e-05	6.637e-05	5.217e-04	1.03
EPI_ISL_1311677	1.388e-06	2.054e-18	5.005e-04	0.99
EPI_ISL_1498203	0.000e+00	2.404e-22	5.047e-04	0.99
NODE_0000408	9.595e-06	2.610e-22	4.986e-04	0.98
EPI_ISL_632700	2.410e-05	3.324e-05	4.698e-04	0.92
NODE_0000410	1.245e-05	2.610e-22	5.073e-04	1.00
EPI_ISL_1498170	1.581e-05	2.418e-22	1.897e-04	0.37
EPI_ISL_3023663	3.940e-05	2.246e-22	1.019e-04	0.20
NODE_0000360	4.853e-05	9.955e-05	6.846e-04	1.35
EPI_ISL_965783	2.645e-05	6.649e-05	6.269e-04	1.23
NODE_0000361	5.746e-05	6.636e-05	5.645e-04	1.11
EPI_ISL_1120594	6.475e-05	2.365e-22	1.225e-04	0.24
EPI_ISL_722573	6.336e-05	2.365e-22	1.269e-04	0.25
EPI_ISL_722575	6.336e-05	2.297e-22	1.269e-04	0.25
EPI_ISL_1120592	6.475e-05	2.364e-22	1.225e-04	0.24
NODE_0000362	3.507e-05	3.318e-05	5.047e-04	0.99
EPI_ISL_722579	2.829e-05	2.371e-22	3.327e-04	0.65
EPI_ISL_1120593	2.968e-05	2.378e-22	3.198e-04	0.63
NODE_0000367	3.515e-05	3.318e-05	5.044e-04	0.99
EPI_ISL_722600	3.099e-05	2.357e-22	3.078e-04	0.61
EPI_ISL_1120590	3.238e-05	2.318e-22	2.956e-04	0.58
NODE_0000369	3.507e-05	9.955e-05	7.087e-04	1.40
EPI_ISL_722572	2.829e-05	3.324e-05	5.448e-04	1.07
EPI_ISL_1120591	2.968e-05	2.118e-18	3.138e-04	0.62
EPI_ISL_722576	2.829e-05	3.324e-05	5.448e-04	1.07
EPI_ISL_722582	2.968e-05	2.088e-18	3.138e-04	0.62
NODE_0000402	8.424e-05	9.954e-05	6.563e-04	1.29
EPI_ISL_1498162	6.152e-05	6.648e-05	5.795e-04	1.14
EPI_ISL_1311671	7.679e-05	1.000e-04	6.402e-04	1.26
EPI_ISL_722825	2.821e-05	3.328e-05	5.638e-04	1.11
NODE_0000407	4.953e-05	6.637e-05	6.046e-04	1.19
EPI_ISL_1311674	2.448e-05	2.189e-22	3.823e-04	0.75
EPI_ISL_1498214	3.975e-05	6.648e-05	6.319e-04	1.24
NODE_0000409	3.484e-05	6.636e-05	6.282e-04	1.24
EPI_ISL_1498160	3.085e-05	3.324e-05	5.615e-04	1.11
EPI_ISL_1498210	4.750e-05	3.324e-05	4.978e-04	0.98
NODE_0000413	1.969e-05	3.318e-05	5.630e-04	1.11
EPI_ISL_722520	5.155e-05	9.974e-05	6.970e-04	1.37
EPI_ISL_632591	1.546e-05	2.366e-22	4.580e-04	0.90
NODE_0000415	1.554e-05	3.318e-05	5.633e-04	1.11
EPI_ISL_904427	2.213e-05	6.657e-05	6.343e-04	1.25
EPI_ISL_904430	2.352e-05	2.352e-22	3.602e-04	0.71
NODE_0000421	8.415e-06	2.566e-22	5.061e-04	1.00
EPI_ISL_1498234	8.225e-05	6.648e-05	4.637e-04	0.91
NODE_0000422	3.746e-06	2.566e-22	5.062e-04	1.00
EPI_ISL_1311673	6.463e-05	2.205e-22	1.169e-04	0.23
NODE_0000423	4.950e-06	2.566e-22	5.064e-04	1.00
EPI_ISL_722816	0.000e+00	2.374e-22	5.079e-04	1.00
EPI_ISL_1498154	4.441e-05	2.375e-22	1.853e-04	0.36
NODE_0000508	1.373e-04	3.318e-05	1.717e-04	0.34
EPI_ISL_722496	1.492e-04	1.995e-04	6.408e-04	1.26
EPI_ISL_578027	1.187e-04	2.425e-22	5.079e-05	0.10
NODE_0000535	1.437e-04	9.956e-05	3.833e-04	0.75
EPI_ISL_632540	0.000e+00	2.425e-22	5.079e-04	1.00
EPI_ISL_632542	0.000e+00	2.425e-22	5.079e-04	1.00
NODE_0000536	5.383e-05	6.636e-05	5.555e-04	1.09
EPI_ISL_632502	7.737e-05	6.649e-05	4.762e-04	0.94
NODE_0000537	3.664e-05	3.318e-05	5.390e-04	1.06
EPI_ISL_2731384	8.098e-05	1.334e-04	6.613e-04	1.30
NODE_0000539	2.665e-05	6.636e-05	6.342e-04	1.25
EPI_ISL_632667	3.213e-05	3.324e-05	5.094e-04	1.00
EPI_ISL_1498235	6.544e-05	1.330e-04	7.340e-04	1.45
NODE_0000540	2.241e-05	3.318e-05	5.102e-04	1.00
EPI_ISL_801487	5.857e-05	2.393e-22	1.370e-04	0.27
EPI_ISL_801488	6.551e-05	3.324e-05	3.591e-04	0.71
NODE_0000542	1.410e-05	3.318e-05	5.641e-04	1.11
EPI_ISL_801486	3.753e-05	3.324e-05	5.062e-04	1.00
EPI_ISL_904451	4.308e-05	6.663e-05	6.200e-04	1.22
EPI_ISL_1311482	4.169e-05	6.660e-05	6.240e-04	1.23
NODE_0000511	8.827e-05	9.954e-05	5.285e-04	1.04
EPI_ISL_2731392	2.073e-05	3.331e-05	5.643e-04	1.11
NODE_0000432	6.973e-06	2.611e-22	4.624e-04	0.91
NODE_0000433	1.033e-05	2.611e-22	5.065e-04	1.00
EPI_ISL_2731391	2.036e-06	2.269e-22	5.079e-04	1.00
NODE_0000434	4.606e-06	2.611e-22	4.945e-04	0.97
EPI_ISL_2731394	2.981e-06	2.243e-22	5.079e-04	1.00
NODE_0000435	5.835e-06	2.611e-22	4.945e-04	0.97
EPI_ISL_2731395	5.474e-06	2.259e-22	5.045e-04	0.99
EPI_ISL_2731377	2.698e-06	2.285e-22	5.079e-04	1.00
NODE_0000512	3.161e-05	3.318e-05	4.770e-04	0.94
EPI_ISL_1311752	4.737e-05	3.324e-05	5.279e-04	1.04
EPI_ISL_2731378	3.349e-05	2.261e-22	4.202e-04	0.83
EPI_ISL_2731400	3.349e-05	2.252e-22	4.202e-04	0.83
EPI_ISL_2731379	3.766e-05	3.336e-05	5.606e-04	1.10
EPI_ISL_2731380	3.766e-05	2.252e-22	3.799e-04	0.75
NODE_0000520	9.064e-05	1.659e-04	6.640e-04	1.31
NODE_0000522	7.402e-05	9.955e-05	6.950e-04	1.37
EPI_ISL_722545	5.396e-06	2.309e-22	4.799e-04	0.94
EPI_ISL_722546	5.396e-06	2.350e-22	4.799e-04	0.94
NODE_0000530	2.766e-05	3.318e-05	5.530e-04	1.09
EPI_ISL_1311511	3.094e-05	3.334e-05	5.631e-04	1.11
NODE_0000440	2.348e-05	2.578e-22	4.906e-04	0.97
EPI_ISL_1311504	3.660e-05	2.266e-22	2.420e-04	0.48
EPI_ISL_1311560	2.411e-05	2.239e-22	3.482e-04	0.69
NODE_0000525	2.096e-05	3.318e-05	5.559e-04	1.09
EPI_ISL_3426615	2.099e-05	3.334e-05	5.558e-04	1.09
EPI_ISL_3426619	3.764e-05	3.334e-05	5.432e-04	1.07
NODE_0000442	1.405e-05	2.571e-22	5.061e-04	1.00
EPI_ISL_3426618	2.082e-05	2.203e-22	3.674e-04	0.72
EPI_ISL_3426613	0.000e+00	2.211e-22	5.079e-04	1.00
NODE_0000414	1.427e-05	2.586e-22	5.079e-04	1.00
EPI_ISL_904460	7.486e-05	3.332e-05	3.463e-04	0.68
NODE_0000416	8.564e-06	2.586e-22	5.079e-04	1.00
EPI_ISL_1498181	5.936e-05	2.394e-22	1.267e-04	0.25
NODE_0000417	1.217e-05	2.586e-22	5.079e-04	1.00
EPI_ISL_3426611	0.000e+00	2.226e-22	4.574e-04	0.90
EPI_ISL_1311481	3.886e-05	2.297e-22	1.581e-04	0.31
NODE_0000545	7.283e-06	3.318e-05	5.249e-04	1.03
NODE_0000546	9.680e-05	9.954e-05	6.087e-04	1.20
EPI_ISL_904450	6.459e-05	1.332e-04	7.399e-04	1.46
NODE_0000549	3.805e-05	6.636e-05	6.106e-04	1.20
EPI_ISL_1311509	2.515e-05	2.267e-22	3.609e-04	0.71
EPI_ISL_1311535	2.238e-05	3.332e-05	5.619e-04	1.11
NODE_0000446	1.057e-05	2.595e-22	5.079e-04	1.00
EPI_ISL_1035248	6.651e-05	6.648e-05	4.652e-04	0.92
EPI_ISL_722555	5.680e-05	6.649e-05	5.060e-04	1.00
NODE_0000550	4.684e-05	3.318e-05	5.251e-04	1.03
EPI_ISL_1498233	1.270e-04	9.973e-05	4.430e-04	0.87
EPI_ISL_904428	9.651e-05	1.334e-04	6.550e-04	1.29
NODE_0000448	6.586e-06	2.595e-22	4.543e-04	0.89
EPI_ISL_722847	4.413e-05	3.324e-05	5.121e-04	1.01
NODE_0000449	1.360e-05	2.595e-22	5.060e-04	1.00
EPI_ISL_722822	4.302e-05	3.324e-05	4.570e-04	0.90
EPI_ISL_523807	0.000e+00	2.402e-22	5.079e-04	1.00
NODE_0000555	2.018e-05	3.318e-05	5.637e-04	1.11
EPI_ISL_1311679	0.000e+00	2.262e-22	5.079e-04	1.00
NODE_0000556	2.838e-05	3.318e-05	5.557e-04	1.09
EPI_ISL_722605	7.710e-05	1.332e-04	6.753e-04	1.33
EPI_ISL_577830	1.742e-05	3.324e-05	5.470e-04	1.08
EPI_ISL_632711	5.212e-05	1.330e-04	7.534e-04	1.48
NODE_0000558	7.493e-06	3.318e-05	5.296e-04	1.04
NODE_0000454	8.283e-05	2.610e-22	1.432e-04	0.28
