#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_422893	2020-03-19	2020.214481	2020.214481	2020.214481
EPI_ISL_422715	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0000192	2020-03-07	2020.181518	2020.157078	2020.189743
NODE_0000193	2020-03-12	2020.194903	2020.175336	2020.195355
EPI_ISL_415524	2020-03-12	2020.195355	2020.195355	2020.195355
EPI_ISL_547531	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0000194	2020-03-07	2020.181582	2020.175334	2020.230874
EPI_ISL_460767	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_2731376	2020-03-28	2020.239071	2020.239071	2020.239071
NODE_0000195	2020-02-26	2020.155269	2020.141373	2020.176357
NODE_0000196	2020-03-02	2020.168050	2020.162382	2020.179881
NODE_0000197	2020-03-07	2020.182140	2020.170719	2020.184426
EPI_ISL_414536	2020-03-08	2020.184426	2020.184426	2020.184426
EPI_ISL_461102	2020-03-08	2020.184426	2020.184426	2020.184426
NODE_0000198	2020-03-06	2020.179927	2020.166823	2020.187326
NODE_0000199	2020-03-11	2020.192623	2020.177035	2020.192623
EPI_ISL_415506	2020-03-11	2020.192623	2020.192623	2020.192623
EPI_ISL_415513	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0000200	2020-03-07	2020.181683	2020.171488	2020.230395
EPI_ISL_422746	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_461288	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0000201	2020-03-02	2020.168519	2020.163039	2020.207352
NODE_0000203	2020-03-07	2020.181844	2020.167461	2020.230877
NODE_0000204	2020-03-17	2020.208706	2020.175537	2020.252457
EPI_ISL_460854	2020-04-30	2020.329235	2020.329235	2020.329235
EPI_ISL_454794	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0000205	2020-03-12	2020.194549	2020.178917	2020.237365
EPI_ISL_2709002	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_460792	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000207	2020-03-07	2020.180955	2020.164952	2020.213198
NODE_0000210	2020-03-12	2020.194613	2020.177055	2020.222678
EPI_ISL_422716	2020-03-22	2020.222678	2020.222678	2020.222678
EPI_ISL_422749	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0000211	2020-03-12	2020.194652	2020.177302	2020.222678
EPI_ISL_460852	2020-04-13	2020.282787	2020.282787	2020.282787
EPI_ISL_422717	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0000261	2019-11-05	2019.844456	2019.676467	2020.061548
EPI_ISL_422850	2020-03-16	2020.206284	2020.206284	2020.206284
NODE_0000262	2019-12-01	2019.917109	2019.824341	2020.071090
NODE_0001029	2020-03-05	2020.176535	2020.156908	2020.187158
EPI_ISL_415480	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_422790	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0001069	2020-08-26	2020.651639	2020.588362	2020.651639
EPI_ISL_577898	2020-08-26	2020.651639	2020.651639	2020.651639
EPI_ISL_577900	2020-08-26	2020.651639	2020.651639	2020.651639
NODE_0001075	2020-02-25	2020.151166	2020.129312	2020.161060
EPI_ISL_413588	2020-03-01	2020.165301	2020.165301	2020.165301
NODE_0000218	2020-03-01	2020.165301	2020.151304	2020.165301
EPI_ISL_414461	2020-03-04	2020.173497	2020.173497	2020.173497
EPI_ISL_413589	2020-03-01	2020.165301	2020.165301	2020.165301
NODE_0000354	2020-02-15	2020.124262	2020.081489	2020.127650
NODE_0000419	2020-03-05	2020.175930	2020.135965	2020.201525
EPI_ISL_523729	2020-08-02	2020.586066	2020.586066	2020.586066
NODE_0000420	2020-03-21	2020.219764	2020.189256	2020.256211
EPI_ISL_636538	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_1498186	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_632703	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_632629	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_1311729	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000425	2020-04-12	2020.280055	2020.230684	2020.280055
EPI_ISL_1311716	2020-04-12	2020.280055	2020.280055	2020.280055
EPI_ISL_1311715	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_1311719	2020-06-12	2020.446721	2020.446721	2020.446721
NODE_0000427	2020-02-20	2020.139338	2020.099247	2020.139338
EPI_ISL_577931	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0000428	2020-02-29	2020.163817	2020.143981	2020.163817
NODE_0000453	2020-03-06	2020.178912	2020.165106	2020.178912
NODE_0000212	2020-03-09	2020.186817	2020.166416	2020.432399
EPI_ISL_578009	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_632750	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000455	2020-03-10	2020.189891	2020.181375	2020.189891
EPI_ISL_1311788	2020-03-10	2020.189891	2020.189891	2020.189891
NODE_0000347	2020-03-10	2020.190262	2020.172464	2020.448978
EPI_ISL_632567	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_632569	2020-09-29	2020.744536	2020.744536	2020.744536
NODE_0000215	2020-03-01	2020.164186	2020.105619	2020.249462
NODE_0000216	2020-03-05	2020.176926	2020.128297	2020.251539
NODE_0000219	2020-03-11	2020.192828	2020.157322	2020.259143
NODE_0000220	2020-06-08	2020.436521	2020.232127	2020.655018
NODE_0000221	2020-06-25	2020.481401	2020.401267	2020.721038
EPI_ISL_1311797	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_632628	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0000222	2020-06-24	2020.478959	2020.305578	2020.703288
EPI_ISL_632571	2020-09-29	2020.744536	2020.744536	2020.744536
EPI_ISL_632493	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000223	2020-03-20	2020.218460	2020.186820	2020.259635
NODE_0000224	2020-03-26	2020.234683	2020.202224	2020.265709
EPI_ISL_1311682	2020-04-09	2020.271858	2020.271858	2020.271858
EPI_ISL_636583	2020-10-22	2020.807377	2020.807377	2020.807377
NODE_0000227	2020-03-30	2020.244187	2020.188627	2020.419582
EPI_ISL_632738	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000451	2020-09-24	2020.729782	2020.674454	2020.760929
EPI_ISL_636536	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_722594	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000231	2020-03-10	2020.191069	2020.150034	2020.263043
NODE_0000232	2020-03-16	2020.205073	2020.166798	2020.352479
NODE_0000237	2020-03-25	2020.231627	2020.187899	2020.456971
EPI_ISL_1311795	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_632390	2020-09-25	2020.733607	2020.733607	2020.733607
NODE_0000238	2020-03-25	2020.231624	2020.191068	2020.468015
EPI_ISL_790942	2020-10-01	2020.750000	2020.750000	2020.750000
EPI_ISL_632506	2020-09-25	2020.733607	2020.733607	2020.733607
NODE_0000239	2020-03-16	2020.205191	2020.172144	2020.288552
NODE_0000240	2020-03-26	2020.233649	2020.189052	2020.455753
EPI_ISL_577905	2020-08-30	2020.662568	2020.662568	2020.662568
NODE_0000447	2020-09-13	2020.700706	2020.568847	2020.741567
EPI_ISL_722544	2020-10-24	2020.812842	2020.812842	2020.812842
EPI_ISL_1498229	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000245	2020-03-26	2020.233554	2020.192724	2020.315719
EPI_ISL_1311787	2020-09-10	2020.692623	2020.692623	2020.692623
NODE_0000457	2020-04-29	2020.326851	2020.256442	2020.419540
NODE_0000462	2020-05-29	2020.408509	2020.319854	2020.437911
EPI_ISL_1311718	2020-06-12	2020.446721	2020.446721	2020.446721
EPI_ISL_1498184	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000253	2020-06-30	2020.494843	2020.334856	2020.667635
NODE_0000259	2020-08-01	2020.583379	2020.431137	2020.765384
EPI_ISL_3152111	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000266	2020-09-07	2020.683865	2020.568784	2020.754222
EPI_ISL_1498189	2020-10-17	2020.793716	2020.793716	2020.793716
NODE_0000269	2020-09-15	2020.707178	2020.648119	2020.784539
EPI_ISL_636569	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_3023671	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000463	2020-09-13	2020.701982	2020.643868	2020.752163
EPI_ISL_1014451	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_1014457	2020-10-25	2020.815574	2020.815574	2020.815574
NODE_0000465	2020-09-24	2020.730742	2020.689532	2020.786876
EPI_ISL_1014460	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000466	2020-10-18	2020.795571	2020.747450	2020.815574
EPI_ISL_1014459	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_1014470	2020-10-25	2020.815574	2020.815574	2020.815574
NODE_0000273	2020-03-16	2020.205269	2019.932431	2020.542004
NODE_0000277	2020-05-26	2020.399892	2020.205700	2020.527284
NODE_0000278	2020-06-23	2020.475468	2020.293220	2020.577651
EPI_ISL_722845	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000279	2020-06-25	2020.480949	2020.395177	2020.674339
EPI_ISL_722606	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_577967	2020-09-15	2020.706284	2020.706284	2020.706284
NODE_0000286	2020-06-28	2020.491493	2020.276267	2020.580364
NODE_0000287	2020-06-25	2020.481898	2020.343447	2020.665833
EPI_ISL_904440	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_722559	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000481	2020-08-29	2020.661123	2020.594556	2020.683644
EPI_ISL_632530	2020-09-26	2020.736339	2020.736339	2020.736339
EPI_ISL_577829	2020-09-19	2020.717213	2020.717213	2020.717213
EPI_ISL_632702	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0000351	2020-09-05	2020.678279	2020.630586	2020.692657
NODE_0000485	2020-09-25	2020.733170	2020.694049	2020.785519
EPI_ISL_632726	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_632782	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000353	2020-09-10	2020.691790	2020.660554	2020.700946
EPI_ISL_632757	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000355	2020-09-14	2020.703552	2020.679863	2020.703552
EPI_ISL_632495	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000356	2020-09-16	2020.709169	2020.693671	2020.714481
EPI_ISL_632553	2020-09-26	2020.736339	2020.736339	2020.736339
EPI_ISL_578015	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000302	2020-05-23	2020.392972	2020.181222	2020.509886
NODE_0000310	2020-06-15	2020.456207	2020.217823	2020.535493
NODE_0000480	2020-09-15	2020.706133	2020.640725	2020.783596
EPI_ISL_632766	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_722850	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000320	2020-06-25	2020.481737	2020.277579	2020.622759
EPI_ISL_722707	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_824205	2020-09-24	2020.730874	2020.730874	2020.730874
NODE_0000321	2020-06-11	2020.444133	2020.233439	2020.513562
NODE_0000323	2020-06-24	2020.480723	2020.255047	2020.580008
EPI_ISL_1498194	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_722527	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000324	2020-06-26	2020.484144	2020.252997	2020.532903
EPI_ISL_728669	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000469	2020-09-06	2020.682525	2020.626981	2020.709189
EPI_ISL_722549	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_722443	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000332	2020-09-12	2020.699141	2020.658961	2020.717009
EPI_ISL_632721	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000336	2020-09-15	2020.706294	2020.679322	2020.726615
EPI_ISL_632722	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000337	2020-09-19	2020.717716	2020.689693	2020.734542
EPI_ISL_632732	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000338	2020-09-24	2020.730460	2020.707370	2020.738022
EPI_ISL_632645	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000339	2020-09-28	2020.741803	2020.722901	2020.741803
EPI_ISL_632531	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_632461	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000363	2020-03-12	2020.195398	2020.151302	2020.226551
NODE_0000364	2020-03-14	2020.201123	2020.176678	2020.252565
EPI_ISL_1498185	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000490	2020-04-28	2020.324404	2020.220589	2020.393193
NODE_0000491	2020-06-24	2020.480870	2020.370507	2020.567784
EPI_ISL_636559	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000492	2020-08-04	2020.592604	2020.514512	2020.681879
EPI_ISL_632389	2020-09-29	2020.744536	2020.744536	2020.744536
NODE_0000368	2020-08-30	2020.662201	2020.601225	2020.688537
EPI_ISL_1498165	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000494	2020-09-14	2020.703552	2020.670565	2020.703552
EPI_ISL_632503	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_1498159	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000495	2020-06-20	2020.468579	2020.458210	2020.468579
EPI_ISL_2145327	2020-10-11	2020.777322	2020.777322	2020.777322
EPI_ISL_632448	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1498198	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_523457	2020-06-20	2020.468579	2020.468579	2020.468579
EPI_ISL_632632	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_632751	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_3023667	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000499	2020-09-07	2020.683481	2020.568317	2020.720486
EPI_ISL_632694	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_728671	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000503	2020-09-24	2020.731069	2020.674751	2020.791394
EPI_ISL_722518	2020-10-20	2020.801913	2020.801913	2020.801913
EPI_ISL_722580	2020-10-30	2020.829235	2020.829235	2020.829235
NODE_0000506	2020-09-06	2020.681861	2020.586423	2020.735576
EPI_ISL_632633	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0000507	2020-10-06	2020.763718	2020.704487	2020.771858
EPI_ISL_904456	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_1311798	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0000375	2020-03-13	2020.199150	2020.158075	2020.240089
NODE_0000376	2020-03-18	2020.211662	2020.177985	2020.308981
EPI_ISL_632641	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_824024	2020-10-11	2020.777322	2020.777322	2020.777322
NODE_0000377	2020-03-18	2020.210443	2020.158666	2020.267733
NODE_0000357	2020-04-01	2020.250980	2020.187609	2020.374736
EPI_ISL_722704	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000358	2020-06-30	2020.495830	2020.479317	2020.617272
EPI_ISL_577929	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_1311776	--	--	--	--
NODE_0000392	2020-09-08	2020.686739	2020.606630	2020.740656
EPI_ISL_632728	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000393	2020-10-05	2020.760446	2020.697911	2020.784265
EPI_ISL_722504	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_722513	2020-10-18	2020.796448	2020.796448	2020.796448
NODE_0000383	2020-08-29	2020.658637	2020.577411	2020.725724
NODE_0000384	2020-09-14	2020.702507	2020.643309	2020.774797
EPI_ISL_722561	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_1498208	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0000385	2020-09-14	2020.703880	2020.648268	2020.753234
EPI_ISL_728726	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000386	2020-10-10	2020.774268	2020.733631	2020.810109
EPI_ISL_1311488	2020-10-23	2020.810109	2020.810109	2020.810109
EPI_ISL_1311489	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000394	2020-08-05	2020.592934	2020.514136	2020.661330
EPI_ISL_904425	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000395	2020-08-08	2020.603647	2020.583958	2020.701246
NODE_0000396	2020-09-23	2020.728142	2020.686797	2020.728142
EPI_ISL_2731396	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_2731397	2020-10-03	2020.755464	2020.755464	2020.755464
NODE_0000397	2020-09-13	2020.701834	2020.681875	2020.722678
EPI_ISL_2145757	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_578061	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_632680	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000391	2020-09-21	2020.721319	2020.686764	2020.748943
EPI_ISL_632735	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0000398	2020-10-02	2020.752732	2020.720562	2020.752732
EPI_ISL_632734	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_763230	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000370	2020-07-04	2020.505894	2020.424308	2020.633757
NODE_0000390	2020-08-30	2020.662449	2020.571799	2020.724339
EPI_ISL_904436	2020-10-18	2020.796448	2020.796448	2020.796448
EPI_ISL_904442	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000399	2020-07-30	2020.577117	2020.507925	2020.626522
EPI_ISL_728672	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000400	2020-08-03	2020.588422	2020.560600	2020.636142
EPI_ISL_577889	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0000401	2020-08-13	2020.615250	2020.577201	2020.644345
EPI_ISL_577899	2020-08-26	2020.651639	2020.651639	2020.651639
NODE_0000403	2020-08-23	2020.642110	2020.577671	2020.688213
EPI_ISL_578053	2020-09-20	2020.719945	2020.719945	2020.719945
NODE_0000404	2020-09-06	2020.680812	2020.631341	2020.720913
EPI_ISL_632624	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000405	2020-09-12	2020.697325	2020.658635	2020.740565
NODE_0000374	2020-10-21	2020.804645	2020.744187	2020.804645
EPI_ISL_1311677	2020-10-22	2020.807377	2020.807377	2020.807377
EPI_ISL_1498203	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000408	2020-09-19	2020.716214	2020.682031	2020.749218
EPI_ISL_632700	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0000410	2020-09-28	2020.740732	2020.695179	2020.771858
EPI_ISL_1498170	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_3023663	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000360	2020-08-04	2020.591368	2020.555664	2020.641005
EPI_ISL_965783	2020-08-23	2020.643443	2020.643443	2020.643443
NODE_0000361	2020-09-14	2020.704490	2020.683855	2020.739300
EPI_ISL_1120594	2020-10-31	2020.831967	2020.831967	2020.831967
EPI_ISL_722573	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_722575	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_1120592	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0000362	2020-10-10	2020.773540	2020.734095	2020.829235
EPI_ISL_722579	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_1120593	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0000367	2020-10-10	2020.773693	2020.732218	2020.834699
EPI_ISL_722600	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_1120590	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000369	2020-10-10	2020.773540	2020.734573	2020.802631
EPI_ISL_722572	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_1120591	2020-10-31	2020.831967	2020.831967	2020.831967
EPI_ISL_722576	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_722582	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0000402	2020-08-30	2020.661666	2020.625860	2020.677142
EPI_ISL_1498162	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1311671	2020-10-24	2020.812842	2020.812842	2020.812842
EPI_ISL_722825	2020-09-19	2020.717213	2020.717213	2020.717213
NODE_0000407	2020-10-04	2020.759182	2020.698026	2020.800488
EPI_ISL_1311674	2020-10-22	2020.807377	2020.807377	2020.807377
EPI_ISL_1498214	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000409	2020-09-24	2020.730251	2020.692950	2020.784938
EPI_ISL_1498160	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_1498210	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000413	2020-09-13	2020.700433	2020.671786	2020.730874
EPI_ISL_722520	2020-10-20	2020.801913	2020.801913	2020.801913
EPI_ISL_632591	2020-09-24	2020.730874	2020.730874	2020.730874
NODE_0000415	2020-09-24	2020.731028	2020.701839	2020.760217
EPI_ISL_904427	2020-10-10	2020.774590	2020.774590	2020.774590
EPI_ISL_904430	2020-10-11	2020.777322	2020.777322	2020.777322
NODE_0000421	2020-09-05	2020.678234	2020.650606	2020.681987
EPI_ISL_1498234	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000422	2020-09-07	2020.685610	2020.666004	2020.692107
EPI_ISL_1311673	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000423	2020-09-11	2020.695355	2020.679953	2020.695355
EPI_ISL_722816	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_1498154	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000508	2020-06-24	2020.480773	2020.455157	2020.510010
EPI_ISL_722496	2020-10-10	2020.774590	2020.774590	2020.774590
EPI_ISL_578027	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000535	2020-10-06	2020.763661	2020.696456	2020.763661
EPI_ISL_632540	2020-10-06	2020.763661	2020.763661	2020.763661
EPI_ISL_632542	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0000536	2020-08-02	2020.586745	2020.543753	2020.672907
EPI_ISL_632502	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000537	2020-08-29	2020.658871	2020.596730	2020.701057
EPI_ISL_2731384	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000539	2020-09-17	2020.711331	2020.678699	2020.763743
EPI_ISL_632667	2020-10-10	2020.774590	2020.774590	2020.774590
EPI_ISL_1498235	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000540	2020-09-14	2020.702996	2020.667762	2020.744150
EPI_ISL_801487	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_801488	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0000542	2020-09-24	2020.730757	2020.701832	2020.772935
