#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000179	2020-08-31	2020.665301	2020.634536	2020.665301
EPI_ISL_615484	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616139	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003170	2020-07-04	2020.507276	2020.487702	2020.529402
EPI_ISL_619648	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_618327	2020-07-20	2020.550546	2020.550546	2020.550546
EPI_ISL_620378	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000181	2020-07-09	2020.520880	2020.506365	2020.531421
EPI_ISL_618287	2020-07-13	2020.531421	2020.531421	2020.531421
NODE_0000182	2020-07-13	2020.531444	2020.505157	2020.608236
NODE_0000184	2020-08-18	2020.630087	2020.533550	2020.818306
EPI_ISL_626120	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000185	2020-08-22	2020.641417	2020.607536	2020.829332
EPI_ISL_682494	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003176	2020-11-02	2020.837432	2020.795699	2020.837432
EPI_ISL_670090	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_816120	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003178	2020-08-14	2020.618505	2020.556825	2020.640183
EPI_ISL_616373	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616629	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000188	2020-08-22	2020.641107	2020.610391	2020.646175
EPI_ISL_671242	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000189	2020-08-24	2020.647220	2020.630227	2020.665301
EPI_ISL_615420	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_615418	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003080	2020-10-02	2020.754003	2020.684891	2020.769880
EPI_ISL_1858463	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003081	2020-10-04	2020.758254	2020.718663	2020.783504
EPI_ISL_714379	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669263	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_1874043	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670826	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003088	2020-11-04	2020.842319	2020.803765	2020.856557
EPI_ISL_669025	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_714567	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003100	2020-11-09	2020.856557	2020.813879	2020.856557
EPI_ISL_668924	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669268	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003101	2020-11-04	2020.843142	2020.792545	2020.855189
EPI_ISL_669139	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669442	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000199	2020-10-15	2020.787211	2020.757637	2020.795588
NODE_0000202	2020-10-15	2020.787079	2020.761124	2020.804351
EPI_ISL_682591	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000204	2020-10-21	2020.803413	2020.783304	2020.809905
EPI_ISL_1887650	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000208	2020-10-22	2020.807776	2020.793583	2020.815140
EPI_ISL_1882514	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000209	2020-10-26	2020.818306	2020.805311	2020.818306
EPI_ISL_1871670	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_626067	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000210	2020-10-15	2020.787143	2020.747068	2020.807832
EPI_ISL_682452	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000214	2020-10-22	2020.808232	2020.781362	2020.818990
NODE_0003082	2020-11-16	2020.875683	2020.842889	2020.875683
EPI_ISL_1870898	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_1881325	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000217	2020-10-28	2020.823802	2020.799852	2020.828647
EPI_ISL_1859180	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000218	2020-10-28	2020.824609	2020.809749	2020.834473
EPI_ISL_669012	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000220	2020-11-02	2020.837432	2020.824682	2020.837432
EPI_ISL_670304	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670325	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003182	2020-05-24	2020.394737	2020.378175	2020.452135
NODE_0003183	2020-06-13	2020.448917	2020.416546	2020.471936
EPI_ISL_622566	2020-07-06	2020.512295	2020.512295	2020.512295
NODE_0003184	2020-06-28	2020.491110	2020.446997	2020.528282
EPI_ISL_618242	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0000226	2020-07-02	2020.501263	2020.467951	2020.566730
EPI_ISL_618612	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0003186	2020-08-07	2020.598729	2020.539684	2020.623817
EPI_ISL_616651	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000229	2020-08-17	2020.627049	2020.585768	2020.627049
EPI_ISL_617883	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616739	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003188	2020-06-23	2020.475924	2020.434113	2020.534736
EPI_ISL_615224	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003189	2020-07-09	2020.521630	2020.490978	2020.591697
EPI_ISL_682501	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_616468	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617070	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_815556	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_616110	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616710	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003449	2020-10-03	2020.756314	2020.620101	2020.794728
EPI_ISL_670253	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1861192	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003460	2020-11-16	2020.875683	2020.822897	2020.875683
EPI_ISL_714703	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714792	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003478	2020-11-09	2020.856557	2020.805511	2020.856557
EPI_ISL_669018	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_682961	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003480	2020-09-28	2020.741803	2020.669601	2020.741803
EPI_ISL_621053	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621061	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0003481	2020-11-04	2020.842318	2020.778883	2020.856557
EPI_ISL_668896	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669880	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003618	2020-07-23	2020.557801	2020.525768	2020.607923
EPI_ISL_621896	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_617595	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_621908	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003621	2020-08-22	2020.641197	2020.539603	2020.780055
EPI_ISL_619274	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003622	2020-10-23	2020.809780	2020.766388	2020.837432
EPI_ISL_670240	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_671019	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003461	2020-08-15	2020.622432	2020.552395	2020.675509
EPI_ISL_618585	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0003462	2020-10-28	2020.824450	2020.774221	2020.853181
NODE_0003464	2020-11-12	2020.863700	2020.820272	2020.875605
EPI_ISL_682900	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714824	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000243	2020-11-09	2020.856557	2020.822519	2020.856557
EPI_ISL_669443	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669430	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003484	2020-09-27	2020.740113	2020.625711	2020.771209
NODE_0003485	2020-10-12	2020.779009	2020.687679	2020.812762
EPI_ISL_618904	--	--	--	--
EPI_ISL_670207	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003487	2020-10-26	2020.818306	2020.782553	2020.818306
EPI_ISL_626035	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000247	2020-11-02	2020.837432	2020.809132	2020.837432
EPI_ISL_670231	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669080	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003489	2020-11-02	2020.837432	2020.812593	2020.837432
EPI_ISL_670230	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670102	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670122	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003500	2020-08-23	2020.642503	2020.558017	2020.737598
EPI_ISL_619494	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003501	2020-09-28	2020.741140	2020.691011	2020.753373
EPI_ISL_619588	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003502	2020-10-04	2020.757318	2020.753265	2020.765230
EPI_ISL_619180	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_620360	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_1066966	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619228	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619214	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619573	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000253	2020-10-04	2020.759023	2020.740758	2020.776827
EPI_ISL_1066434	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000254	2020-10-12	2020.780055	2020.765812	2020.780055
EPI_ISL_1065490	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619117	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003511	2020-10-09	2020.772333	2020.767012	2020.778728
EPI_ISL_617249	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_626085	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670939	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_617146	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000230	2020-10-12	2020.780055	2020.770214	2020.780055
EPI_ISL_619654	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000257	2020-10-16	2020.790865	2020.765828	2020.815078
NODE_0000258	2020-10-26	2020.818306	2020.792572	2020.818306
EPI_ISL_671084	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617173	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000260	2020-10-23	2020.808933	2020.787305	2020.843638
EPI_ISL_1893825	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_1864959	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003646	2020-07-17	2020.542646	2020.512982	2020.596431
EPI_ISL_619722	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_616632	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_617659	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616475	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617885	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003655	2020-11-11	2020.862289	2020.793268	2020.875683
EPI_ISL_682708	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_930376	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003664	2020-08-06	2020.596750	2020.552353	2020.613258
EPI_ISL_616519	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003665	2020-08-17	2020.627049	2020.602123	2020.627049
EPI_ISL_616538	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000265	2020-08-24	2020.646175	2020.621419	2020.646175
EPI_ISL_616596	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616594	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003670	2020-08-21	2020.638849	2020.612524	2020.646175
EPI_ISL_616259	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616796	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_615485	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_615953	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616838	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000269	2020-07-22	2020.556333	2020.485997	2020.624090
NODE_0000270	2020-08-17	2020.627049	2020.578522	2020.627049
EPI_ISL_617879	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616495	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000271	2020-08-10	2020.609047	2020.555776	2020.643944
NODE_0000272	2020-08-15	2020.620628	2020.588136	2020.648051
NODE_0000277	2020-08-21	2020.638849	2020.607904	2020.655485
EPI_ISL_615934	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616080	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000278	2020-08-20	2020.634712	2020.605012	2020.662329
EPI_ISL_621842	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000281	2020-08-24	2020.646599	2020.613521	2020.686750
EPI_ISL_621802	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003677	2020-10-17	2020.793191	2020.758334	2020.799180
EPI_ISL_618569	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_670216	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000283	2020-08-14	2020.619252	2020.583502	2020.648691
EPI_ISL_616333	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000284	2020-08-16	2020.624322	2020.606114	2020.654995
NODE_0000285	2020-08-24	2020.646975	2020.617663	2020.665301
EPI_ISL_615451	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003675	2020-09-21	2020.722678	2020.664976	2020.722678
EPI_ISL_620835	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_714918	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000287	2020-08-21	2020.637689	2020.614443	2020.674212
EPI_ISL_668932	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000291	2020-08-29	2020.658636	2020.617601	2020.696832
EPI_ISL_669838	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000292	2020-09-14	2020.703552	2020.661836	2020.703552
EPI_ISL_621179	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621780	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003678	2020-08-01	2020.583158	2020.537600	2020.637891
EPI_ISL_669176	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_616625	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003682	2020-08-23	2020.643842	2020.620628	2020.664425
EPI_ISL_615994	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616015	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000282	2020-08-15	2020.621676	2020.581514	2020.642444
NODE_0000296	2020-08-24	2020.646175	2020.617778	2020.646175
EPI_ISL_616666	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_619926	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0003684	2020-08-28	2020.657974	2020.623749	2020.684426
EPI_ISL_615720	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0003685	2020-10-04	2020.758076	2020.737885	2020.773621
EPI_ISL_626144	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_618728	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000300	2020-10-26	2020.818306	2020.773918	2020.818306
EPI_ISL_626016	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617185	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0003690	2020-10-16	2020.791702	2020.767773	2020.812530
EPI_ISL_626194	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000302	2020-10-26	2020.818306	2020.789697	2020.818306
EPI_ISL_671102	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670869	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003692	2020-10-21	2020.805113	2020.765812	2020.818712
EPI_ISL_670100	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000304	2020-10-28	2020.824609	2020.793495	2020.834473
EPI_ISL_670348	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000305	2020-11-02	2020.837432	2020.816311	2020.837432
EPI_ISL_670338	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670161	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000293	2020-07-13	2020.531733	2020.490170	2020.624660
NODE_0003523	2020-08-16	2020.623461	2020.577767	2020.718041
EPI_ISL_670219	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000307	2020-09-21	2020.722678	2020.637208	2020.722678
EPI_ISL_620790	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003526	2020-10-04	2020.757588	2020.722628	2020.795239
NODE_0003530	2020-10-22	2020.807754	2020.769116	2020.818082
EPI_ISL_626190	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670906	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_671191	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000310	2020-10-17	2020.793890	2020.759723	2020.799180
EPI_ISL_618610	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000312	2020-11-03	2020.840686	2020.790018	2020.856557
EPI_ISL_669864	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003527	2020-11-16	2020.875683	2020.849789	2020.875683
EPI_ISL_714621	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_1888896	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003532	2020-09-26	2020.737020	2020.562237	2020.762133
NODE_0003533	2020-10-03	2020.756089	2020.697842	2020.773794
EPI_ISL_619346	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000317	2020-10-12	2020.780055	2020.755173	2020.780055
EPI_ISL_618430	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619392	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003536	2020-10-03	2020.756039	2020.730912	2020.788892
EPI_ISL_1877302	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003537	2020-10-16	2020.792312	2020.769601	2020.802512
EPI_ISL_714892	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_626155	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669999	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670024	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670158	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_668973	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003547	2020-11-16	2020.875683	2020.834918	2020.875683
EPI_ISL_714695	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_748118	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003550	2020-11-04	2020.842315	2020.810444	2020.867354
EPI_ISL_1889657	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714811	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_1875263	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000323	2020-10-21	2020.804088	2020.786137	2020.815078
NODE_0000325	2020-11-02	2020.837432	2020.806193	2020.837432
EPI_ISL_670940	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670190	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000326	2020-10-26	2020.818306	2020.801086	2020.818306
EPI_ISL_617168	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625996	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0003552	2020-11-04	2020.842317	2020.822971	2020.851200
EPI_ISL_668868	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668870	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714779	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714851	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668639	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669303	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003554	2020-11-08	2020.854650	2020.846203	2020.856557
EPI_ISL_669253	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_671245	--	--	--	--
NODE_0003559	2020-10-04	2020.758824	2020.752649	2020.780055
EPI_ISL_619675	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_625908	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670201	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670050	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670327	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1862641	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670093	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669861	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_668974	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670929	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670785	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670835	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670788	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1874881	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_671064	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618576	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_669935	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0003592	2020-10-09	2020.771902	2020.714609	2020.856557
EPI_ISL_669240	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669855	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003587	2020-11-04	2020.842317	2020.804495	2020.856557
EPI_ISL_930088	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714753	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_1067288	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003595	2020-10-09	2020.772159	2020.752741	2020.803804
EPI_ISL_670068	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_671176	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0003596	2020-10-24	2020.811649	2020.792585	2020.818306
EPI_ISL_626076	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_668952	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000334	2020-10-09	2020.771553	2020.742656	2020.803399
NODE_0000335	2020-10-14	2020.785345	2020.752463	2020.810716
EPI_ISL_669261	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000336	2020-10-18	2020.797487	2020.779442	2020.815078
NODE_0000337	2020-10-23	2020.810657	2020.791616	2020.818306
EPI_ISL_617159	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617116	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000338	2020-10-24	2020.811567	2020.789176	2020.875683
EPI_ISL_682594	2020-11-16	2020.875683	2020.875683	2020.875683
