#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000808	2020-06-04	2020.424143	2020.363025	2020.477628
EPI_ISL_523065	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000815	2020-06-13	2020.450343	2020.396617	2020.493393
EPI_ISL_523063	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000819	2020-06-26	2020.484671	2020.418999	2020.517760
EPI_ISL_523381	2020-07-08	2020.517760	2020.517760	2020.517760
EPI_ISL_523064	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000748	2020-06-26	2020.484149	2020.434718	2020.549499
EPI_ISL_577800	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_577808	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_577773	2020-08-18	2020.629781	2020.629781	2020.629781
EPI_ISL_577787	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_577764	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000755	2020-08-15	2020.621350	2020.536540	2020.670765
EPI_ISL_577799	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_577801	2020-09-02	2020.670765	2020.670765	2020.670765
NODE_0000779	2020-10-22	2020.806878	2020.748565	2020.835368
EPI_ISL_722448	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_722449	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_722450	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000768	2020-08-18	2020.629278	2020.593010	2020.699345
EPI_ISL_632429	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_632439	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000833	2020-09-12	2020.697199	2020.636616	2020.722099
EPI_ISL_722413	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0000839	2020-09-23	2020.728142	2020.683146	2020.728142
EPI_ISL_632428	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_632430	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000769	2020-10-05	2020.760929	2020.706205	2020.760929
EPI_ISL_722418	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_632434	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000841	2020-10-21	2020.804645	2020.758324	2020.804645
EPI_ISL_722416	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_722414	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000765	2020-07-04	2020.506256	2020.455324	2020.612827
NODE_0000781	2020-09-03	2020.673688	2020.595357	2020.725437
EPI_ISL_632492	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_722446	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0000782	2020-10-14	2020.785519	2020.739688	2020.785519
EPI_ISL_632489	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_632490	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000828	2020-09-13	2020.700219	2020.634938	2020.735762
NODE_0000829	2020-09-28	2020.741803	2020.692376	2020.741803
EPI_ISL_632457	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_632456	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000830	2020-09-28	2020.741803	2020.691952	2020.741803
EPI_ISL_722440	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_632458	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000842	2020-07-21	2020.553432	2020.468137	2020.621145
NODE_0000843	2020-08-17	2020.627049	2020.556632	2020.627049
EPI_ISL_577772	2020-08-18	2020.629781	2020.629781	2020.629781
EPI_ISL_577767	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000844	2020-08-07	2020.598681	2020.500308	2020.668821
NODE_0000845	2020-09-04	2020.676230	2020.606303	2020.676230
EPI_ISL_577809	2020-09-04	2020.676230	2020.676230	2020.676230
EPI_ISL_577810	2020-09-04	2020.676230	2020.676230	2020.676230
NODE_0000846	2020-08-15	2020.621858	2020.548228	2020.687200
NODE_0000847	2020-08-25	2020.649444	2020.602443	2020.722641
EPI_ISL_632455	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000761	2020-10-06	2020.763661	2020.707695	2020.763661
EPI_ISL_632484	2020-10-06	2020.763661	2020.763661	2020.763661
EPI_ISL_722420	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000849	2020-08-25	2020.647686	2020.568522	2020.703734
NODE_0000851	2020-09-10	2020.691911	2020.637582	2020.721989
EPI_ISL_722439	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000853	2020-09-23	2020.728142	2020.683093	2020.728142
EPI_ISL_632453	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_632454	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000858	2020-09-05	2020.677712	2020.622880	2020.718596
NODE_0000860	2020-09-22	2020.725410	2020.673547	2020.725410
EPI_ISL_632450	2020-09-22	2020.725410	2020.725410	2020.725410
EPI_ISL_632488	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000861	2020-09-15	2020.706627	2020.668121	2020.778466
EPI_ISL_722437	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_632486	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000005	2020-03-05	2020.177383	2020.123394	2020.177383
NODE_0000310	2020-03-27	2020.235168	2020.177969	2020.322288
EPI_ISL_610061	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_615644	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000864	2020-03-20	2020.217090	2020.171214	2020.398713
EPI_ISL_1238690	2021-02-03	2021.091781	2021.091781	2021.091781
NODE_0000865	2020-04-25	2020.315991	2020.210336	2020.461771
EPI_ISL_5343829	2020-07-15	2020.536885	2020.536885	2020.536885
NODE_0000866	2020-06-26	2020.484738	2020.205619	2020.534153
EPI_ISL_5343397	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_3410463	2020-12-22	2020.974044	2020.974044	2020.974044
NODE_0000003	2020-03-22	2020.221920	2020.181116	2020.334478
EPI_ISL_2193574	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_1938031	2020-11-14	2020.870219	2020.870219	2020.870219
NODE_0000002	2020-05-05	2020.344100	2020.228847	2020.466901
EPI_ISL_1305670	2021-02-26	2021.154795	2021.154795	2021.154795
NODE_0000000	--	--	--	--
EPI_ISL_2965287	--	--	--	--
EPI_ISL_2965289	--	--	--	--
EPI_ISL_4962629	--	--	--	--
NODE_0000088	2020-03-23	2020.226402	2020.185866	2020.323017
EPI_ISL_788050	2020-08-18	2020.629781	2020.629781	2020.629781
NODE_0000089	2020-06-16	2020.457511	2020.344348	2020.514141
EPI_ISL_1048721	2021-01-31	2021.083562	2021.083562	2021.083562
EPI_ISL_1405876	2021-01-04	2021.009589	2021.009589	2021.009589
EPI_ISL_526643	2020-08-18	2020.629781	2020.629781	2020.629781
NODE_0000093	2020-10-05	2020.762288	2020.591379	2020.804334
EPI_ISL_832639	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_1585058	2020-11-15	2020.872951	2020.872951	2020.872951
NODE_0000094	2020-07-01	2020.498362	2020.414123	2020.576018
NODE_0000095	2020-08-09	2020.604162	2020.509606	2020.639723
EPI_ISL_541215	2020-08-27	2020.654372	2020.654372	2020.654372
EPI_ISL_935447	2020-11-18	2020.881148	2020.881148	2020.881148
NODE_0000096	2020-09-27	2020.739071	2020.609906	2020.739071
EPI_ISL_692911	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_1087321	2021-02-02	2021.089041	2021.089041	2021.089041
NODE_0000007	2020-03-11	2020.193411	2020.177633	2020.200681
EPI_ISL_523257	2020-05-28	2020.405738	2020.405738	2020.405738
EPI_ISL_460880	2020-05-22	2020.389344	2020.389344	2020.389344
EPI_ISL_523356	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0000051	2020-03-19	2020.214362	2020.196474	2020.254026
EPI_ISL_461224	2020-05-15	2020.370219	2020.370219	2020.370219
EPI_ISL_547497	2020-05-01	2020.331967	2020.331967	2020.331967
NODE_0000878	2020-03-12	2020.194054	2020.188178	2020.204585
EPI_ISL_422956	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000880	2020-03-12	2020.196604	2020.187172	2020.208577
NODE_0000058	2020-03-23	2020.225594	2020.193351	2020.277582
EPI_ISL_461239	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0000059	2020-04-20	2020.301757	2020.266074	2020.326977
EPI_ISL_523447	2020-05-28	2020.405738	2020.405738	2020.405738
NODE_0000060	2020-05-08	2020.351093	2020.307828	2020.351093
EPI_ISL_460986	2020-05-20	2020.383880	2020.383880	2020.383880
EPI_ISL_460951	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_523168	2020-05-27	2020.403005	2020.403005	2020.403005
NODE_0000884	2020-03-13	2020.197031	2020.173801	2020.218581
NODE_0000048	2020-04-28	2020.323006	2020.256522	2020.435839
EPI_ISL_636558	2020-06-15	2020.454918	2020.454918	2020.454918
EPI_ISL_2145531	2020-08-06	2020.596995	2020.596995	2020.596995
NODE_0000886	2020-03-14	2020.199457	2020.176459	2020.221706
EPI_ISL_523556	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0000887	2020-03-15	2020.203481	2020.183147	2020.229496
NODE_0000047	2020-03-23	2020.226155	2020.206668	2020.269126
EPI_ISL_460800	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_523181	2020-05-07	2020.348361	2020.348361	2020.348361
NODE_0000889	2020-03-22	2020.221428	2020.198840	2020.233074
EPI_ISL_523467	2020-05-09	2020.353825	2020.353825	2020.353825
NODE_0000890	2020-03-22	2020.223672	2020.205127	2020.247039
EPI_ISL_804409	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000056	2020-04-05	2020.260157	2020.237836	2020.283051
EPI_ISL_460819	2020-04-15	2020.288251	2020.288251	2020.288251
EPI_ISL_460823	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000062	2020-03-16	2020.207023	2020.189861	2020.238114
EPI_ISL_804407	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000063	2020-03-25	2020.231226	2020.206376	2020.270862
EPI_ISL_461293	2020-04-20	2020.301913	2020.301913	2020.301913
NODE_0000064	2020-04-11	2020.276540	2020.247601	2020.302173
EPI_ISL_722803	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_461305	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000895	2020-04-13	2020.283987	2020.256482	2020.320048
EPI_ISL_523416	2020-07-04	2020.506831	2020.506831	2020.506831
NODE_0000896	2020-04-22	2020.308336	2020.277101	2020.335253
EPI_ISL_523570	2020-05-17	2020.375683	2020.375683	2020.375683
NODE_0000897	2020-05-07	2020.348361	2020.306170	2020.348361
EPI_ISL_523650	2020-05-19	2020.381148	2020.381148	2020.381148
EPI_ISL_461383	2020-05-07	2020.348361	2020.348361	2020.348361
NODE_0000070	2020-04-20	2020.300604	2020.269661	2020.341274
EPI_ISL_523613	2020-06-07	2020.433060	2020.433060	2020.433060
NODE_0000071	2020-05-10	2020.355714	2020.297291	2020.395720
NODE_0000075	2020-07-01	2020.499210	2020.428104	2020.606772
EPI_ISL_577910	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_632626	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000831	2020-05-18	2020.378813	2020.316764	2020.419913
NODE_0000077	2020-08-25	2020.648271	2020.536825	2020.695355
EPI_ISL_632579	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_632578	2020-09-13	2020.700820	2020.700820	2020.700820
NODE_0000903	2020-06-04	2020.423595	2020.368923	2020.437458
EPI_ISL_577954	2020-09-01	2020.668033	2020.668033	2020.668033
NODE_0000904	2020-06-11	2020.443989	2020.403435	2020.443989
EPI_ISL_523628	2020-06-26	2020.484973	2020.484973	2020.484973
EPI_ISL_523616	2020-06-11	2020.443989	2020.443989	2020.443989
NODE_0000078	2020-05-31	2020.414687	2020.342207	2020.462969
EPI_ISL_523766	2020-08-11	2020.610656	2020.610656	2020.610656
EPI_ISL_763145	2020-08-08	2020.602459	2020.602459	2020.602459
EPI_ISL_523751	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_632582	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000906	2020-06-25	2020.482177	2020.389286	2020.573073
EPI_ISL_523793	2020-08-12	2020.613388	2020.613388	2020.613388
EPI_ISL_523768	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0000084	2020-06-13	2020.450764	2020.389257	2020.522210
EPI_ISL_523750	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0000085	2020-07-02	2020.501659	2020.453589	2020.566951
EPI_ISL_523710	2020-08-02	2020.586066	2020.586066	2020.586066
EPI_ISL_523800	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000008	2020-03-18	2020.212037	2020.195435	2020.239457
NODE_0000009	2020-03-28	2020.237811	2020.217787	2020.300742
NODE_0000010	2020-05-30	2020.411202	2020.357474	2020.411202
EPI_ISL_1265361	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523099	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000011	2020-05-30	2020.411202	2020.350439	2020.411202
EPI_ISL_1265354	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523098	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000012	2020-03-25	2020.231179	2020.212069	2020.267222
NODE_0000915	2020-03-24	2020.228046	2020.214918	2020.280473
NODE_0000916	2020-04-04	2020.257384	2020.204454	2020.299880
EPI_ISL_523119	2020-06-03	2020.422131	2020.422131	2020.422131
NODE_0000014	2020-04-19	2020.300223	2020.268556	2020.358931
EPI_ISL_523019	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523017	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523074	2020-07-12	2020.528689	2020.528689	2020.528689
NODE_0000918	2020-05-08	2020.352010	2020.269315	2020.424383
EPI_ISL_523020	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523018	2020-06-14	2020.452186	2020.452186	2020.452186
NODE_0000019	2020-04-11	2020.277445	2020.252921	2020.343207
NODE_0000020	2020-05-30	2020.411202	2020.362738	2020.411202
EPI_ISL_1265363	2020-05-31	2020.413934	2020.413934	2020.413934
EPI_ISL_523112	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000023	2020-05-16	2020.373871	2020.315313	2020.407602
EPI_ISL_1265364	2020-05-31	2020.413934	2020.413934	2020.413934
EPI_ISL_523108	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000924	2020-05-09	2020.355056	2020.279520	2020.404654
EPI_ISL_1265362	2020-05-31	2020.413934	2020.413934	2020.413934
NODE_0000925	2020-05-30	2020.411202	2020.347584	2020.411202
EPI_ISL_523110	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523109	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000025	2020-04-03	2020.254424	2020.240519	2020.287854
NODE_0000026	2020-04-11	2020.276842	2020.265348	2020.316085
NODE_0000027	2020-05-30	2020.411202	2020.359666	2020.411202
EPI_ISL_1265360	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523104	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000028	2020-04-20	2020.301625	2020.291426	2020.355836
EPI_ISL_523100	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523103	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000930	2020-05-08	2020.350518	2020.292049	2020.405245
EPI_ISL_523101	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523106	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000031	2020-05-28	2020.405033	2020.326868	2020.466760
EPI_ISL_523035	2020-07-02	2020.501366	2020.501366	2020.501366
NODE_0000932	2020-06-18	2020.461834	2020.390078	2020.501366
EPI_ISL_523082	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_523037	2020-07-02	2020.501366	2020.501366	2020.501366
NODE_0000034	2020-06-15	2020.453768	2020.395245	2020.528538
EPI_ISL_523087	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0000035	2020-07-02	2020.501381	2020.458080	2020.565413
EPI_ISL_577784	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_577783	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_577791	2020-08-27	2020.654372	2020.654372	2020.654372
NODE_0000041	2020-08-09	2020.605234	2020.528397	2020.646880
EPI_ISL_577802	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_577803	2020-09-02	2020.670765	2020.670765	2020.670765
NODE_0000936	2020-07-20	2020.549367	2020.494202	2020.575137
EPI_ISL_523086	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0000937	2020-08-12	2020.613388	2020.545281	2020.613388
EPI_ISL_577786	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_577755	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000098	2020-03-17	2020.208336	2020.191687	2020.253530
EPI_ISL_2234036	2021-01-25	2021.067123	2021.067123	2021.067123
EPI_ISL_6963328	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_609975	2020-09-08	2020.687158	2020.687158	2020.687158
EPI_ISL_1627032	2020-08-28	2020.657104	2020.657104	2020.657104
EPI_ISL_594375	2020-08-13	2020.616120	2020.616120	2020.616120
EPI_ISL_2216018	2020-08-14	2020.618852	2020.618852	2020.618852
EPI_ISL_1373584	2021-01-15	2021.039726	2021.039726	2021.039726
EPI_ISL_525736	2020-07-19	2020.547814	2020.547814	2020.547814
NODE_0000113	2020-05-16	2020.372156	2020.284822	2020.494856
EPI_ISL_5387798	2020-07-15	2020.536885	2020.536885	2020.536885
EPI_ISL_1080162	2021-02-02	2021.089041	2021.089041	2021.089041
NODE_0000117	2020-04-13	2020.281930	2020.226077	2020.356892
EPI_ISL_538522	2020-08-08	2020.602459	2020.602459	2020.602459
EPI_ISL_618112	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0000126	2020-04-13	2020.283673	2020.220007	2020.356920
EPI_ISL_5343630	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_1306116	2020-08-18	2020.629781	2020.629781	2020.629781
NODE_0000136	2020-04-13	2020.283436	2020.151619	2020.603382
EPI_ISL_753312	2020-11-13	2020.867486	2020.867486	2020.867486
EPI_ISL_1078274	2021-01-15	2021.039726	2021.039726	2021.039726
NODE_0000137	2020-04-14	2020.285873	2020.226695	2020.439296
EPI_ISL_1307371	2021-03-10	2021.187671	2021.187671	2021.187671
NODE_0000138	2020-08-18	2020.628884	2020.560542	2020.793054
NODE_0000139	2020-10-29	2020.826330	2020.748176	2020.899601
EPI_ISL_1398153	2021-03-04	2021.171233	2021.171233	2021.171233
EPI_ISL_2383661	2021-04-20	2021.300000	2021.300000	2021.300000
NODE_0000140	2020-10-20	2020.801483	2020.700309	2020.868912
EPI_ISL_1307118	--	--	--	--
NODE_0000141	2020-11-01	2020.833964	2020.778198	2020.923882
EPI_ISL_1559643	2021-03-21	2021.217808	2021.217808	2021.217808
EPI_ISL_1582233	2021-03-26	2021.231507	2021.231507	2021.231507
NODE_0000948	2020-03-18	2020.210817	2020.194696	2020.261794
EPI_ISL_461184	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0000949	2020-03-25	2020.230399	2020.197208	2020.290631
NODE_0000130	2020-05-10	2020.356878	2020.268448	2020.485747
EPI_ISL_789738	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_1076958	2021-01-12	2021.031507	2021.031507	2021.031507
NODE_0000132	2020-06-26	2020.485147	2020.380359	2020.555404
EPI_ISL_788810	2020-08-20	2020.635246	2020.635246	2020.635246
EPI_ISL_788572	2020-08-22	2020.640710	2020.640710	2020.640710
NODE_0000953	2020-04-04	2020.258157	2020.209518	2020.386607
EPI_ISL_1134266	2021-02-10	2021.110959	2021.110959	2021.110959
NODE_0000954	2020-04-13	2020.283289	2020.210949	2020.403613
NODE_0000955	2020-05-10	2020.357458	2020.199003	2020.582867
EPI_ISL_1079217	2021-01-17	2021.045205	2021.045205	2021.045205
EPI_ISL_1238676	2021-02-03	2021.091781	2021.091781	2021.091781
NODE_0000956	2020-04-21	2020.303926	2020.212920	2020.413622
NODE_0000957	2020-05-18	2020.377892	2020.201344	2020.551853
EPI_ISL_2193453	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_2193616	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000958	2020-05-09	2020.354836	2020.203103	2020.434823
EPI_ISL_1182254	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000960	2020-05-16	2020.373448	2020.209462	2020.445535
EPI_ISL_1076967	2021-01-12	2021.031507	2021.031507	2021.031507
NODE_0000962	2020-06-02	2020.419030	2020.207299	2020.460095
EPI_ISL_5384286	2020-07-12	2020.528689	2020.528689	2020.528689
NODE_0000963	2020-06-11	2020.443180	2020.355303	2020.489840
EPI_ISL_2193540	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000964	2020-06-18	2020.463158	2020.395773	2020.493878
EPI_ISL_2193653	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000966	2020-06-24	2020.479412	2020.426273	2020.499455
EPI_ISL_2193536	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000967	2020-07-03	2020.503755	2020.452307	2020.523997
EPI_ISL_1306666	2021-03-12	2021.193151	2021.193151	2021.193151
NODE_0000968	2020-07-10	2020.523613	2020.477229	2020.542845
EPI_ISL_2201725	2021-03-31	2021.245205	2021.245205	2021.245205
NODE_0000970	2020-07-17	2020.542649	2020.500177	2020.552918
EPI_ISL_5086147	2020-07-23	2020.558743	2020.558743	2020.558743
NODE_0000971	2020-07-23	2020.559825	2020.524330	2020.561475
EPI_ISL_5086417	2020-07-24	2020.561475	2020.561475	2020.561475
NODE_0000972	2020-10-26	2020.818417	2020.693283	2020.890959
EPI_ISL_1098196	2021-02-17	2021.130137	2021.130137	2021.130137
NODE_0000973	2020-10-30	2020.829831	2020.751802	2020.975456
EPI_ISL_1041853	2021-02-13	2021.119178	2021.119178	2021.119178
EPI_ISL_3410772	2021-02-12	2021.116438	2021.116438	2021.116438
NODE_0000144	2020-03-23	2020.224549	2020.216730	2020.257644
EPI_ISL_787158	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_614133	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_2202686	2020-12-29	2020.993169	2020.993169	2020.993169
NODE_0000167	2020-04-20	2020.302119	2020.246583	2020.421899
EPI_ISL_7857902	2020-12-11	2020.943989	2020.943989	2020.943989
NODE_0000168	2020-06-06	2020.430874	2020.279213	2020.600781
EPI_ISL_1303761	2021-01-27	2021.072603	2021.072603	2021.072603
NODE_0000169	2020-06-24	2020.480738	2020.386183	2020.658543
EPI_ISL_1525347	2021-03-22	2021.220548	2021.220548	2021.220548
EPI_ISL_745454	2020-12-01	2020.916667	2020.916667	2020.916667
NODE_0000978	2020-04-02	2020.253029	2020.203970	2020.294351
NODE_0000171	2020-04-30	2020.330080	2020.251493	2020.406899
EPI_ISL_8565322	2020-07-28	2020.572404	2020.572404	2020.572404
EPI_ISL_900708	2020-07-16	2020.539617	2020.539617	2020.539617
NODE_0000980	2020-04-11	2020.278154	2020.215143	2020.374027
EPI_ISL_5343420	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_5086383	2020-07-23	2020.558743	2020.558743	2020.558743
NODE_0000150	2020-04-03	2020.254392	2020.220520	2020.369087
EPI_ISL_1111586	2020-12-31	2020.998634	2020.998634	2020.998634
NODE_0000151	2020-06-07	2020.432684	2020.350702	2020.526677
EPI_ISL_746264	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_832492	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000153	2020-10-11	2020.776485	2020.485163	2020.788251
EPI_ISL_1533522	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1184154	2021-02-19	2021.135616	2021.135616	2021.135616
NODE_0000985	2020-07-02	2020.500923	2020.375504	2020.633067
EPI_ISL_2838899	2020-11-06	2020.848361	2020.848361	2020.848361
EPI_ISL_832638	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000156	2020-04-10	2020.273996	2020.239427	2020.330858
EPI_ISL_653351	2020-07-11	2020.525956	2020.525956	2020.525956
EPI_ISL_574547	2020-07-11	2020.525956	2020.525956	2020.525956
NODE_0000159	2020-04-28	2020.323030	2020.275179	2020.385283
EPI_ISL_5084847	2020-07-29	2020.575137	2020.575137	2020.575137
EPI_ISL_5085424	2020-07-26	2020.566940	2020.566940	2020.566940
NODE_0000160	2020-08-22	2020.639690	2020.496586	2020.791720
NODE_0000161	2020-10-29	2020.826501	2020.759623	2020.911442
EPI_ISL_4985835	2021-02-02	2021.089041	2021.089041	2021.089041
EPI_ISL_3354112	2021-02-24	2021.149315	2021.149315	2021.149315
NODE_0000162	2020-10-05	2020.761052	2020.630563	2020.842839
EPI_ISL_1239997	2021-02-24	2021.149315	2021.149315	2021.149315
NODE_0000163	2020-10-27	2020.822341	2020.753269	2020.914313
EPI_ISL_4962031	2021-03-09	2021.184932	2021.184932	2021.184932
NODE_0000164	2020-11-16	2020.875892	2020.817600	2021.054587
EPI_ISL_4961861	2021-02-05	2021.097260	2021.097260	2021.097260
EPI_ISL_4061850	2021-04-08	2021.267123	2021.267123	2021.267123
NODE_0000172	2020-04-01	2020.251126	2020.226545	2020.316890
EPI_ISL_2931685	2020-11-13	2020.867486	2020.867486	2020.867486
NODE_0000174	2020-06-27	2020.486796	2020.372603	2020.535768
EPI_ISL_2773925	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_786421	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_3841972	2020-09-10	2020.692623	2020.692623	2020.692623
NODE_0000176	2020-04-29	2020.326598	2020.256920	2020.433181
NODE_0000996	2020-05-28	2020.406627	2020.305535	2020.588450
EPI_ISL_784889	2020-11-20	2020.886612	2020.886612	2020.886612
NODE_0000997	2020-10-30	2020.830281	2020.742695	2020.840164
EPI_ISL_1202248	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_1079127	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0000179	2020-06-14	2020.452418	2020.342348	2020.523039
EPI_ISL_1079078	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0000180	2020-06-22	2020.475132	2020.402151	2020.572971
EPI_ISL_2778155	2021-01-28	2021.075342	2021.075342	2021.075342
NODE_0000185	2020-10-06	2020.763973	2020.525810	2020.873974
EPI_ISL_1392888	2021-03-11	2021.190411	2021.190411	2021.190411
EPI_ISL_1465742	2021-03-12	2021.193151	2021.193151	2021.193151
NODE_0000182	2020-07-22	2020.557243	2020.482495	2020.676698
EPI_ISL_1585679	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0000183	2020-10-07	2020.766937	2020.676560	2020.842929
EPI_ISL_1086479	2021-01-28	2021.075342	2021.075342	2021.075342
EPI_ISL_3726742	2020-11-26	2020.903005	2020.903005	2020.903005
NODE_0000186	2020-10-28	2020.823745	2020.756459	2020.857053
EPI_ISL_1527630	2020-11-24	2020.897541	2020.897541	2020.897541
EPI_ISL_1527633	2020-11-24	2020.897541	2020.897541	2020.897541
NODE_0000188	2020-11-06	2020.847147	2020.807993	2020.892260
EPI_ISL_1527631	2020-11-24	2020.897541	2020.897541	2020.897541
EPI_ISL_1527632	2020-11-24	2020.897541	2020.897541	2020.897541
