#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_9936898	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000621	2021-09-08	2021.686972	2021.616018	2021.741818
NODE_0000622	2021-09-18	2021.712841	2021.668638	2021.748218
NODE_0000623	2021-09-28	2021.742211	2021.710908	2021.752055
EPI_ISL_9936882	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936881	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000624	2021-09-28	2021.742211	2021.710907	2021.752055
EPI_ISL_9936880	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936876	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000625	2021-09-18	2021.713084	2021.667989	2021.748218
NODE_0000627	2021-09-29	2021.744951	2021.711747	2021.754795
EPI_ISL_9936894	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936893	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000628	2021-09-28	2021.742211	2021.711142	2021.752055
EPI_ISL_9936879	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936877	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000614	2020-08-24	2020.645899	2020.561061	2020.711302
NODE_0000642	2020-09-18	2020.714399	2020.656901	2020.745968
EPI_ISL_9936848	2020-10-04	2020.758197	2020.758197	2020.758197
NODE_0000631	2020-09-29	2020.744855	2020.702569	2020.752732
EPI_ISL_9936846	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0000632	2020-10-02	2020.752732	2020.721888	2020.822749
NODE_0000633	2020-10-12	2020.780926	2020.724267	2020.924455
EPI_ISL_9936907	2021-10-04	2021.757534	2021.757534	2021.757534
EPI_ISL_9936886	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000635	2020-10-12	2020.780227	2020.728985	2020.860168
EPI_ISL_9936964	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000636	2020-10-22	2020.808198	2020.734559	2020.997625
EPI_ISL_9936918	2021-10-08	2021.768493	2021.768493	2021.768493
EPI_ISL_9936910	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000744	2020-09-05	2020.678600	2020.603907	2020.725410
EPI_ISL_2834942	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0000769	2020-09-16	2020.708766	2020.645067	2020.739866
EPI_ISL_9936888	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000637	2020-09-19	2020.717492	2020.674133	2020.740687
NODE_0000638	2020-09-27	2020.738214	2020.707311	2020.752303
NODE_0000639	2020-10-04	2020.758197	2020.730562	2020.758197
EPI_ISL_9936847	2020-10-04	2020.758197	2020.758197	2020.758197
NODE_0000640	2020-10-05	2020.760605	2020.724280	2021.534767
EPI_ISL_9936889	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936890	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000641	2020-10-08	2020.770097	2020.717576	2020.832578
NODE_0000643	2020-10-16	2020.792038	2020.719847	2020.959924
EPI_ISL_9936868	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936871	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000644	2020-10-16	2020.792038	2020.725025	2020.960673
EPI_ISL_9936872	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936909	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000645	2020-09-28	2020.742316	2020.706939	2020.808807
NODE_0000646	2020-10-10	2020.775475	2020.729629	2021.014241
NODE_0000647	2020-10-23	2020.810142	2020.747399	2021.182145
EPI_ISL_9936916	2021-10-08	2021.768493	2021.768493	2021.768493
NODE_0000648	2021-04-09	2021.269235	2020.898875	2021.505524
EPI_ISL_9936911	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936904	2021-10-04	2021.757534	2021.757534	2021.757534
NODE_0000649	2020-10-22	2020.808211	2020.747794	2021.178374
NODE_0000653	2021-04-07	2021.264030	2020.890989	2021.485541
EPI_ISL_9936887	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936874	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000626	2021-09-29	2021.743327	2021.703762	2021.763014
EPI_ISL_9936913	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936912	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936967	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000659	2020-10-07	2020.767090	2020.722837	2020.822022
NODE_0000660	2020-10-16	2020.790507	2020.721042	2020.945557
EPI_ISL_9936869	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936906	2021-10-04	2021.757534	2021.757534	2021.757534
NODE_0000661	2020-10-17	2020.793393	2020.720044	2020.868769
EPI_ISL_9936905	2021-10-04	2021.757534	2021.757534	2021.757534
NODE_0000662	2020-10-25	2020.816834	2020.727091	2021.006331
EPI_ISL_9936873	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000634	2021-09-03	2021.672271	2021.524310	2021.730764
EPI_ISL_9936884	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000664	2021-09-09	2021.689100	2021.606003	2021.747932
NODE_0000665	2021-09-28	2021.742211	2021.692976	2021.752055
EPI_ISL_9936866	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936867	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000666	2021-09-19	2021.716754	2021.668598	2021.751458
NODE_0000667	2021-09-29	2021.744951	2021.711164	2021.754795
EPI_ISL_9936891	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936892	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000668	2021-09-29	2021.744951	2021.711164	2021.754795
EPI_ISL_9936965	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936883	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000021	2020-02-12	2020.115616	2020.090120	2020.138562
NODE_0000886	2020-03-31	2020.247566	2020.158860	2020.435008
NODE_0000887	2020-05-31	2020.412966	2020.212825	2020.532469
EPI_ISL_5343397	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_3410463	2020-12-22	2020.974044	2020.974044	2020.974044
NODE_0000888	2020-04-26	2020.319046	2020.227008	2020.461162
EPI_ISL_5343829	2020-07-15	2020.536885	2020.536885	2020.536885
EPI_ISL_1238690	2021-02-03	2021.091781	2021.091781	2021.091781
NODE_0000022	2020-03-06	2020.178227	2020.109351	2020.299326
EPI_ISL_615644	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000023	2020-06-03	2020.423413	2020.304054	2020.496183
EPI_ISL_1405876	2021-01-04	2021.009589	2021.009589	2021.009589
EPI_ISL_526643	2020-08-18	2020.629781	2020.629781	2020.629781
EPI_ISL_1048721	2021-01-31	2021.083562	2021.083562	2021.083562
NODE_0000024	2020-09-28	2020.742354	2020.606420	2020.790667
EPI_ISL_832639	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_1585058	2020-11-15	2020.872951	2020.872951	2020.872951
NODE_0000028	2020-06-16	2020.456461	2020.382988	2020.574228
NODE_0000029	2020-08-08	2020.601844	2020.506568	2020.639917
EPI_ISL_541215	2020-08-27	2020.654372	2020.654372	2020.654372
EPI_ISL_935447	2020-11-18	2020.881148	2020.881148	2020.881148
NODE_0000030	2020-09-27	2020.739071	2020.630188	2020.739071
EPI_ISL_692911	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_1087321	2021-02-02	2021.089041	2021.089041	2021.089041
NODE_0000003	2020-03-27	2020.236672	2020.169247	2020.326020
EPI_ISL_2193574	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_2923900	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_1938031	2020-11-14	2020.870219	2020.870219	2020.870219
NODE_0000002	2020-04-20	2020.302565	2020.218144	2020.446619
EPI_ISL_1305670	2021-02-26	2021.154795	2021.154795	2021.154795
NODE_0000000	--	--	--	--
EPI_ISL_2965287	--	--	--	--
EPI_ISL_2965289	--	--	--	--
EPI_ISL_4962629	--	--	--	--
NODE_0000004	2020-04-23	2020.310549	2020.230853	2020.401182
EPI_ISL_610061	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0000005	2020-08-10	2020.607314	2020.521576	2020.685439
EPI_ISL_730649	2020-11-10	2020.859290	2020.859290	2020.859290
EPI_ISL_5914635	2020-10-23	2020.810109	2020.810109	2020.810109
EPI_ISL_745336	2020-12-01	2020.916667	2020.916667	2020.916667
EPI_ISL_751474	2020-11-18	2020.881148	2020.881148	2020.881148
NODE_0000900	2020-08-22	2020.640075	2020.560100	2020.750364
EPI_ISL_2756843	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000902	2020-09-17	2020.711138	2020.560094	2020.748460
EPI_ISL_2757254	2020-11-06	2020.848361	2020.848361	2020.848361
NODE_0000011	2020-09-29	2020.743483	2020.709569	2020.783164
EPI_ISL_10036491	2020-11-21	2020.889344	2020.889344	2020.889344
EPI_ISL_10036487	2020-11-20	2020.886612	2020.886612	2020.886612
EPI_ISL_10036493	2020-11-20	2020.886612	2020.886612	2020.886612
EPI_ISL_2595951	--	--	--	--
NODE_0000904	2020-10-05	2020.760208	2020.727132	2020.830108
EPI_ISL_10036490	2020-11-20	2020.886612	2020.886612	2020.886612
NODE_0000905	2020-10-14	2020.786345	2020.742783	2020.837847
EPI_ISL_10036488	2020-11-20	2020.886612	2020.886612	2020.886612
NODE_0000906	2020-10-24	2020.813890	2020.755126	2020.872951
EPI_ISL_1392906	2020-11-15	2020.872951	2020.872951	2020.872951
EPI_ISL_10036494	2020-11-20	2020.886612	2020.886612	2020.886612
NODE_0000252	2020-02-28	2020.158747	2020.127788	2020.166242
EPI_ISL_422956	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_523356	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_461224	2020-05-15	2020.370219	2020.370219	2020.370219
EPI_ISL_460880	2020-05-22	2020.389344	2020.389344	2020.389344
NODE_0000908	2020-02-28	2020.159579	2020.130566	2020.186183
NODE_0000300	2020-03-31	2020.247755	2020.193575	2020.326503
EPI_ISL_461239	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523447	2020-05-28	2020.405738	2020.405738	2020.405738
NODE_0000910	2020-03-07	2020.181119	2020.148285	2020.198629
NODE_0000911	2020-03-08	2020.183932	2020.158270	2020.243662
EPI_ISL_804457	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_523556	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0000912	2020-03-08	2020.183816	2020.156472	2020.217557
NODE_0000914	2020-03-17	2020.207974	2020.154408	2020.225104
NODE_0000915	2020-03-17	2020.208424	2020.156269	2020.296990
EPI_ISL_523467	2020-05-09	2020.353825	2020.353825	2020.353825
EPI_ISL_636558	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0000916	2020-03-17	2020.207974	2020.166993	2020.237612
EPI_ISL_523211	2020-06-19	2020.465847	2020.465847	2020.465847
NODE_0000918	2020-03-26	2020.232792	2020.166716	2020.247268
EPI_ISL_2709006	2020-04-23	2020.310109	2020.310109	2020.310109
EPI_ISL_804409	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000921	2020-03-08	2020.183816	2020.167411	2020.242029
NODE_0000298	2020-03-26	2020.232249	2020.206110	2020.266781
EPI_ISL_460800	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_523181	2020-05-07	2020.348361	2020.348361	2020.348361
NODE_0000301	2020-03-26	2020.232811	2020.198871	2020.281056
EPI_ISL_460819	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000302	2020-04-13	2020.282655	2020.245926	2020.288251
EPI_ISL_460823	2020-04-15	2020.288251	2020.288251	2020.288251
EPI_ISL_523430	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0000305	2020-03-02	2020.167008	2020.141741	2020.235485
EPI_ISL_804407	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000306	2020-03-26	2020.234594	2020.185628	2020.285049
EPI_ISL_461293	2020-04-20	2020.301913	2020.301913	2020.301913
NODE_0000307	2020-04-06	2020.263604	2020.211779	2020.323628
NODE_0000308	2020-05-19	2020.381210	2020.290940	2020.463169
EPI_ISL_523345	2020-07-03	2020.504098	2020.504098	2020.504098
EPI_ISL_722803	2020-07-14	2020.534153	2020.534153	2020.534153
NODE_0000929	2020-04-16	2020.291736	2020.255004	2020.333111
EPI_ISL_523416	2020-07-04	2020.506831	2020.506831	2020.506831
NODE_0000931	2020-05-02	2020.334387	2020.279073	2020.348361
EPI_ISL_523570	2020-05-17	2020.375683	2020.375683	2020.375683
EPI_ISL_461383	2020-05-07	2020.348361	2020.348361	2020.348361
NODE_0000312	2020-04-17	2020.293187	2020.245218	2020.372041
EPI_ISL_523613	2020-06-07	2020.433060	2020.433060	2020.433060
NODE_0000313	2020-05-03	2020.337458	2020.278166	2020.440819
NODE_0000317	2020-06-10	2020.440585	2020.373202	2020.538938
EPI_ISL_577910	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000318	2020-06-28	2020.490199	2020.434329	2020.569180
EPI_ISL_523711	2020-08-02	2020.586066	2020.586066	2020.586066
EPI_ISL_632626	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000936	2020-05-20	2020.384695	2020.325163	2020.490579
EPI_ISL_577954	2020-09-01	2020.668033	2020.668033	2020.668033
NODE_0000937	2020-07-03	2020.504098	2020.374471	2020.504098
EPI_ISL_632579	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_523636	2020-07-03	2020.504098	2020.504098	2020.504098
NODE_0000319	2020-05-20	2020.383882	2020.328294	2020.464985
EPI_ISL_523751	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_632582	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_523766	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0000322	2020-07-17	2020.542778	2020.450063	2020.583333
EPI_ISL_523804	2020-08-16	2020.624317	2020.624317	2020.624317
EPI_ISL_523721	2020-08-01	2020.583333	2020.583333	2020.583333
NODE_0000940	2020-06-04	2020.424382	2020.366186	2020.541629
EPI_ISL_523793	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000941	2020-07-31	2020.580484	2020.358737	2020.586066
EPI_ISL_577937	2020-08-26	2020.651639	2020.651639	2020.651639
EPI_ISL_523717	2020-08-02	2020.586066	2020.586066	2020.586066
NODE_0000327	2020-06-04	2020.424676	2020.376319	2020.519867
EPI_ISL_577935	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_523750	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0000329	2020-06-25	2020.481921	2020.416342	2020.541048
EPI_ISL_523710	2020-08-02	2020.586066	2020.586066	2020.586066
NODE_0000330	2020-07-21	2020.552296	2020.486308	2020.577957
EPI_ISL_523800	2020-08-12	2020.613388	2020.613388	2020.613388
EPI_ISL_523699	2020-08-01	2020.583333	2020.583333	2020.583333
NODE_0000253	2020-03-07	2020.181619	2020.136232	2020.251347
NODE_0000254	2020-03-29	2020.242686	2020.186940	2020.302535
NODE_0000255	2020-05-30	2020.411202	2020.355735	2020.411202
EPI_ISL_1265361	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523099	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000256	2020-05-30	2020.411202	2020.345879	2020.411202
EPI_ISL_1265354	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523098	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000257	2020-03-16	2020.206067	2020.168304	2020.274002
NODE_0000950	2020-03-25	2020.230836	2020.199798	2020.295570
EPI_ISL_523119	2020-06-03	2020.422131	2020.422131	2020.422131
NODE_0000259	2020-04-15	2020.288098	2020.245174	2020.375303
EPI_ISL_523019	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523074	2020-07-12	2020.528689	2020.528689	2020.528689
EPI_ISL_523017	2020-06-14	2020.452186	2020.452186	2020.452186
NODE_0000952	2020-05-02	2020.333760	2020.266835	2020.411294
EPI_ISL_523020	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523018	2020-06-14	2020.452186	2020.452186	2020.452186
NODE_0000264	2020-04-13	2020.283254	2020.230889	2020.343712
NODE_0000265	2020-05-19	2020.380840	2020.306793	2020.407529
EPI_ISL_1265364	2020-05-31	2020.413934	2020.413934	2020.413934
EPI_ISL_523108	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000268	2020-05-30	2020.411202	2020.361177	2020.411202
EPI_ISL_1265363	2020-05-31	2020.413934	2020.413934	2020.413934
EPI_ISL_523112	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000956	2020-05-11	2020.358368	2020.275337	2020.405196
EPI_ISL_1265362	2020-05-31	2020.413934	2020.413934	2020.413934
NODE_0000958	2020-05-30	2020.411202	2020.344016	2020.411202
EPI_ISL_523110	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523109	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000270	2020-03-26	2020.232529	2020.199604	2020.297098
NODE_0000271	2020-04-05	2020.259949	2020.230474	2020.330508
NODE_0000272	2020-05-30	2020.411202	2020.357146	2020.411202
EPI_ISL_1265360	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523104	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000273	2020-04-23	2020.311225	2020.273488	2020.364486
EPI_ISL_523103	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523106	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523100	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523101	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0000276	2020-05-19	2020.382413	2020.308362	2020.460680
EPI_ISL_523035	2020-07-02	2020.501366	2020.501366	2020.501366
NODE_0000964	2020-06-05	2020.426348	2020.378041	2020.501366
EPI_ISL_523082	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_523037	2020-07-02	2020.501366	2020.501366	2020.501366
NODE_0000279	2020-06-16	2020.457243	2020.379597	2020.521780
EPI_ISL_523087	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0000280	2020-07-15	2020.537603	2020.452722	2020.568442
EPI_ISL_577791	2020-08-27	2020.654372	2020.654372	2020.654372
EPI_ISL_577783	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_577784	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000286	2020-08-07	2020.599640	2020.542119	2020.653930
EPI_ISL_577802	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_577803	2020-09-02	2020.670765	2020.670765	2020.670765
NODE_0000968	2020-07-29	2020.575137	2020.504727	2020.575137
EPI_ISL_523086	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0000969	2020-08-12	2020.613388	2020.559186	2020.613388
EPI_ISL_577786	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_577755	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000036	2020-03-07	2020.181100	2020.135131	2020.253024
EPI_ISL_525736	2020-07-19	2020.547814	2020.547814	2020.547814
EPI_ISL_1373584	2021-01-15	2021.039726	2021.039726	2021.039726
EPI_ISL_1306116	2020-08-18	2020.629781	2020.629781	2020.629781
EPI_ISL_2216018	2020-08-14	2020.618852	2020.618852	2020.618852
EPI_ISL_6963328	2020-09-11	2020.695355	2020.695355	2020.695355
NODE_0000125	2020-04-03	2020.256113	2020.203807	2020.363847
EPI_ISL_609975	2020-09-08	2020.687158	2020.687158	2020.687158
EPI_ISL_2234036	2021-01-25	2021.067123	2021.067123	2021.067123
NODE_0000128	2020-04-02	2020.253865	2020.208467	2020.364917
EPI_ISL_538522	2020-08-08	2020.602459	2020.602459	2020.602459
EPI_ISL_618112	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0000038	2020-04-08	2020.268508	2020.203806	2020.423827
EPI_ISL_788050	2020-08-18	2020.629781	2020.629781	2020.629781
NODE_0000039	2020-05-31	2020.414025	2020.299607	2020.619230
EPI_ISL_753312	2020-11-13	2020.867486	2020.867486	2020.867486
EPI_ISL_1078274	2021-01-15	2021.039726	2021.039726	2021.039726
NODE_0000130	2020-04-30	2020.328830	2020.225407	2020.490332
EPI_ISL_1080162	2021-02-02	2021.089041	2021.089041	2021.089041
NODE_0000977	2020-06-04	2020.423521	2020.312339	2020.493378
EPI_ISL_2193570	2020-09-23	2020.728142	2020.728142	2020.728142
EPI_ISL_5387798	2020-07-15	2020.536885	2020.536885	2020.536885
NODE_0000061	2020-04-11	2020.277026	2020.242527	2020.416873
EPI_ISL_789920	2020-08-19	2020.632514	2020.632514	2020.632514
EPI_ISL_789738	2020-09-02	2020.670765	2020.670765	2020.670765
EPI_ISL_1076958	2021-01-12	2021.031507	2021.031507	2021.031507
NODE_0000064	2020-06-10	2020.439938	2020.349455	2020.562368
EPI_ISL_788810	2020-08-20	2020.635246	2020.635246	2020.635246
EPI_ISL_788572	2020-08-22	2020.640710	2020.640710	2020.640710
NODE_0000069	2020-04-10	2020.274158	2020.206329	2020.435789
EPI_ISL_1307371	2021-03-10	2021.187671	2021.187671	2021.187671
NODE_0000070	2020-08-19	2020.632283	2020.535205	2020.789779
NODE_0000071	2020-10-14	2020.784269	2020.694181	2020.893424
EPI_ISL_1398153	2021-03-04	2021.171233	2021.171233	2021.171233
EPI_ISL_2383661	2021-04-20	2021.300000	2021.300000	2021.300000
NODE_0000072	2020-10-02	2020.753452	2020.665811	2020.892379
EPI_ISL_1307118	--	--	--	--
NODE_0000073	2020-10-24	2020.813774	2020.737338	2020.964661
EPI_ISL_1559643	2021-03-21	2021.217808	2021.217808	2021.217808
EPI_ISL_1582233	2021-03-26	2021.231507	2021.231507	2021.231507
NODE_0000985	2020-03-16	2020.205293	2020.165252	2020.254767
EPI_ISL_695312	2020-07-19	2020.547814	2020.547814	2020.547814
NODE_0000986	2020-03-25	2020.230023	2020.184470	2020.257997
EPI_ISL_1134266	2021-02-10	2021.110959	2021.110959	2021.110959
NODE_0000987	2020-03-26	2020.233898	2020.202595	2020.265388
EPI_ISL_455275	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0000990	2020-04-03	2020.256669	2020.218925	2020.326215
EPI_ISL_3725968	2020-09-13	2020.700820	2020.700820	2020.700820
NODE_0000991	2020-04-04	2020.257342	2020.230837	2020.334229
EPI_ISL_1238676	2021-02-03	2021.091781	2021.091781	2021.091781
NODE_0000992	2020-04-12	2020.280390	2020.244051	2020.341405
EPI_ISL_2193616	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000993	2020-04-22	2020.308066	2020.245251	2020.345857
EPI_ISL_460999	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0000995	2020-04-30	2020.328497	2020.227939	2020.412918
EPI_ISL_1182254	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000996	2020-05-09	2020.354219	2020.273068	2020.417395
EPI_ISL_5384286	2020-07-12	2020.528689	2020.528689	2020.528689
NODE_0000997	2020-05-18	2020.377516	2020.309689	2020.441264
EPI_ISL_2193453	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0000998	2020-05-28	2020.406247	2020.338073	2020.467535
EPI_ISL_2193540	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0001000	2020-06-04	2020.426214	2020.365955	2020.490610
EPI_ISL_1076967	2021-01-12	2021.031507	2021.031507	2021.031507
NODE_0001001	2020-06-10	2020.441567	2020.388603	2020.511394
EPI_ISL_2193653	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0001003	2020-06-19	2020.464587	2020.406935	2020.518816
EPI_ISL_2193536	2020-09-23	2020.728142	2020.728142	2020.728142
NODE_0001004	2020-06-26	2020.485934	2020.413782	2020.534873
NODE_0000058	2020-09-23	2020.726998	2020.583488	2020.826057
EPI_ISL_1077886	2021-01-12	2021.031507	2021.031507	2021.031507
NODE_0000903	2020-10-05	2020.760038	2020.690000	2020.839000
EPI_ISL_1306666	2021-03-12	2021.193151	2021.193151	2021.193151
NODE_0000907	2020-10-23	2020.810634	2020.750063	2020.840164
EPI_ISL_1202248	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_1079127	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0001006	2020-07-08	2020.517964	2020.456810	2020.549797
EPI_ISL_1363041	2021-03-09	2021.184932	2021.184932	2021.184932
NODE_0001007	2020-07-17	2020.541904	2020.491235	2020.554952
EPI_ISL_2201725	2021-03-31	2021.245205	2021.245205	2021.245205
NODE_0001009	2020-07-24	2020.561475	2020.523357	2020.561475
EPI_ISL_5086417	2020-07-24	2020.561475	2020.561475	2020.561475
NODE_0001011	2020-10-02	2020.752427	2020.620524	2020.880939
EPI_ISL_3410772	2021-02-12	2021.116438	2021.116438	2021.116438
NODE_0001012	2020-10-17	2020.794344	2020.703916	2020.989862
EPI_ISL_1098196	2021-02-17	2021.130137	2021.130137	2021.130137
EPI_ISL_1041853	2021-02-13	2021.119178	2021.119178	2021.119178
NODE_0000075	2020-03-16	2020.205279	2020.168604	2020.303639
EPI_ISL_614133	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_2202686	2020-12-29	2020.993169	2020.993169	2020.993169
NODE_0000104	2020-06-01	2020.416377	2020.355968	2020.564113
EPI_ISL_786421	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_2773925	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_3841972	2020-09-10	2020.692623	2020.692623	2020.692623
NODE_0000077	2020-04-22	2020.307945	2020.248520	2020.458414
EPI_ISL_7857902	2020-12-11	2020.943989	2020.943989	2020.943989
NODE_0000078	2020-06-07	2020.432225	2020.308805	2020.590958
EPI_ISL_1303761	2021-01-27	2021.072603	2021.072603	2021.072603
NODE_0000079	2020-07-23	2020.557600	2020.360250	2020.703278
EPI_ISL_1525347	2021-03-22	2021.220548	2021.220548	2021.220548
EPI_ISL_745454	2020-12-01	2020.916667	2020.916667	2020.916667
NODE_0001018	2020-04-04	2020.257502	2020.207145	2020.316241
NODE_0000102	2020-05-01	2020.332307	2020.250735	2020.406590
EPI_ISL_8565322	2020-07-28	2020.572404	2020.572404	2020.572404
EPI_ISL_900708	2020-07-16	2020.539617	2020.539617	2020.539617
NODE_0001020	2020-04-13	2020.281707	2020.214398	2020.374642
EPI_ISL_5086383	2020-07-23	2020.558743	2020.558743	2020.558743
EPI_ISL_5343420	2020-07-14	2020.534153	2020.534153	2020.534153
NODE_0000082	2020-04-12	2020.278761	2020.232922	2020.361306
EPI_ISL_574547	2020-07-11	2020.525956	2020.525956	2020.525956
NODE_0000084	2020-05-01	2020.331906	2020.271121	2020.405051
EPI_ISL_5084847	2020-07-29	2020.575137	2020.575137	2020.575137
EPI_ISL_5085424	2020-07-26	2020.566940	2020.566940	2020.566940
NODE_0000085	2020-08-18	2020.628928	2020.495514	2020.779184
NODE_0000086	2020-10-18	2020.797172	2020.714774	2020.939187
EPI_ISL_4985835	2021-02-02	2021.089041	2021.089041	2021.089041
EPI_ISL_3354112	2021-02-24	2021.149315	2021.149315	2021.149315
NODE_0000087	2020-09-29	2020.744829	2020.626048	2020.819653
EPI_ISL_1239997	2021-02-24	2021.149315	2021.149315	2021.149315
NODE_0000088	2020-10-26	2020.818219	2020.718183	2020.941481
EPI_ISL_4962031	2021-03-09	2021.184932	2021.184932	2021.184932
NODE_0000089	2020-12-22	2020.974994	2020.723630	2021.089273
EPI_ISL_4961861	2021-02-05	2021.097260	2021.097260	2021.097260
